,provider_id,image_file,true_rating,predicted_rating
7630,108,../../data/data-real-r-3/108-kranjska-3-0,3,3
7631,108,../../data/data-real-r-3/108-kranjska-3-7,3,3
7632,108,../../data/data-real-r-3/108-kranjska-3-22,3,3
7633,108,../../data/data-real-r-3/108-kranjska-3-14,3,2
7634,108,../../data/data-real-r-3/108-kranjska-3-9,3,3
7635,108,../../data/data-real-r-3/108-kranjska-3-13,3,1
7636,108,../../data/data-real-r-3/108-kranjska-3-16,3,2
7637,108,../../data/data-real-r-3/108-kranjska-3-11,3,1
7638,108,../../data/data-real-r-3/108-kranjska-3-18,3,3
7639,108,../../data/data-real-r-3/108-kranjska-3-2,3,3
7640,108,../../data/data-real-r-3/108-kranjska-3-20,3,3
7641,108,../../data/data-real-r-3/108-kranjska-3-5,3,2
7642,108,../../data/data-real-r-3/108-kranjska-3-4,3,2
7643,108,../../data/data-real-r-3/108-kranjska-3-21,3,1
7644,108,../../data/data-real-r-3/108-kranjska-3-19,3,3
7645,108,../../data/data-real-r-3/108-kranjska-3-3,3,2
7646,108,../../data/data-real-r-3/108-kranjska-3-10,3,2
7647,108,../../data/data-real-r-3/108-kranjska-3-17,3,2
7648,366,../../data/data-real-r-3/366-piran-2-12,2,3
7649,366,../../data/data-real-r-3/366-piran-2-9,2,1
7650,366,../../data/data-real-r-3/366-piran-2-15,2,1
7651,366,../../data/data-real-r-3/366-piran-2-0,2,1
7652,366,../../data/data-real-r-3/366-piran-2-7,2,3
7653,366,../../data/data-real-r-3/366-piran-2-6,2,3
7654,366,../../data/data-real-r-3/366-piran-2-1,2,3
7655,366,../../data/data-real-r-3/366-piran-2-22,2,2
7656,366,../../data/data-real-r-3/366-piran-2-8,2,1
7657,366,../../data/data-real-r-3/366-piran-2-14,2,3
7658,366,../../data/data-real-r-3/366-piran-2-13,2,2
7659,366,../../data/data-real-r-3/366-piran-2-16,2,2
7660,366,../../data/data-real-r-3/366-piran-2-11,2,2
7661,366,../../data/data-real-r-3/366-piran-2-18,2,2
7662,366,../../data/data-real-r-3/366-piran-2-4,2,3
7663,366,../../data/data-real-r-3/366-piran-2-3,2,2
7664,366,../../data/data-real-r-3/366-piran-2-20,2,2
7665,366,../../data/data-real-r-3/366-piran-2-2,2,2
7666,366,../../data/data-real-r-3/366-piran-2-21,2,2
7667,366,../../data/data-real-r-3/366-piran-2-19,2,1
7668,366,../../data/data-real-r-3/366-piran-2-5,2,2
7669,366,../../data/data-real-r-3/366-piran-2-10,2,3
7670,366,../../data/data-real-r-3/366-piran-2-17,2,2
7671,416,../../data/data-real-r-3/416-piran-2-4,2,1
7672,416,../../data/data-real-r-3/416-piran-2-3,2,2
7673,416,../../data/data-real-r-3/416-piran-2-2,2,2
7674,416,../../data/data-real-r-3/416-piran-2-5,2,3
7675,416,../../data/data-real-r-3/416-piran-2-19,2,3
7676,416,../../data/data-real-r-3/416-piran-2-21,2,3
7677,416,../../data/data-real-r-3/416-piran-2-17,2,1
7678,416,../../data/data-real-r-3/416-piran-2-10,2,2
7679,416,../../data/data-real-r-3/416-piran-2-11,2,1
7680,416,../../data/data-real-r-3/416-piran-2-16,2,2
7681,416,../../data/data-real-r-3/416-piran-2-20,2,1
7682,416,../../data/data-real-r-3/416-piran-2-18,2,2
7683,416,../../data/data-real-r-3/416-piran-2-0,2,1
7684,416,../../data/data-real-r-3/416-piran-2-7,2,3
7685,416,../../data/data-real-r-3/416-piran-2-9,2,3
7686,416,../../data/data-real-r-3/416-piran-2-8,2,2
7687,416,../../data/data-real-r-3/416-piran-2-6,2,1
7688,416,../../data/data-real-r-3/416-piran-2-1,2,3
7689,416,../../data/data-real-r-3/416-piran-2-22,2,1
7690,416,../../data/data-real-r-3/416-piran-2-13,2,1
7691,416,../../data/data-real-r-3/416-piran-2-14,2,1
7692,416,../../data/data-real-r-3/416-piran-2-15,2,1
7693,416,../../data/data-real-r-3/416-piran-2-12,2,3
7694,416,../../data/data-real-r-3/416-piran-2-24,2,2
7695,416,../../data/data-real-r-3/416-piran-2-23,2,3
7696,396,../../data/data-real-r-3/396-piran-1-8,1,1
7697,396,../../data/data-real-r-3/396-piran-1-1,1,1
7698,396,../../data/data-real-r-3/396-piran-1-6,1,1
7699,396,../../data/data-real-r-3/396-piran-1-7,1,3
7700,396,../../data/data-real-r-3/396-piran-1-0,1,1
7701,396,../../data/data-real-r-3/396-piran-1-9,1,3
7702,396,../../data/data-real-r-3/396-piran-1-10,1,2
7703,396,../../data/data-real-r-3/396-piran-1-11,1,1
7704,396,../../data/data-real-r-3/396-piran-1-5,1,3
7705,396,../../data/data-real-r-3/396-piran-1-2,1,2
7706,396,../../data/data-real-r-3/396-piran-1-3,1,3
7707,396,../../data/data-real-r-3/396-piran-1-4,1,1
7708,396,../../data/data-real-r-3/396-piran-1-12,1,2
7709,352,../../data/data-real-r-3/352-piran-2-7,2,1
7710,352,../../data/data-real-r-3/352-piran-2-0,2,1
7711,352,../../data/data-real-r-3/352-piran-2-9,2,2
7712,352,../../data/data-real-r-3/352-piran-2-8,2,3
7713,352,../../data/data-real-r-3/352-piran-2-1,2,1
7714,352,../../data/data-real-r-3/352-piran-2-6,2,1
7715,352,../../data/data-real-r-3/352-piran-2-10,2,2
7716,352,../../data/data-real-r-3/352-piran-2-3,2,1
7717,352,../../data/data-real-r-3/352-piran-2-4,2,3
7718,352,../../data/data-real-r-3/352-piran-2-5,2,1
7719,352,../../data/data-real-r-3/352-piran-2-2,2,1
7720,306,../../data/data-real-r-3/306-piran-1-2,1,1
7721,306,../../data/data-real-r-3/306-piran-1-5,1,2
7722,306,../../data/data-real-r-3/306-piran-1-4,1,1
7723,306,../../data/data-real-r-3/306-piran-1-3,1,1
7724,306,../../data/data-real-r-3/306-piran-1-11,1,1
7725,306,../../data/data-real-r-3/306-piran-1-16,1,1
7726,306,../../data/data-real-r-3/306-piran-1-29,1,2
7727,306,../../data/data-real-r-3/306-piran-1-20,1,1
7728,306,../../data/data-real-r-3/306-piran-1-27,1,2
7729,306,../../data/data-real-r-3/306-piran-1-18,1,3
7730,306,../../data/data-real-r-3/306-piran-1-26,1,2
7731,306,../../data/data-real-r-3/306-piran-1-19,1,2
7732,306,../../data/data-real-r-3/306-piran-1-21,1,2
7733,306,../../data/data-real-r-3/306-piran-1-17,1,1
7734,306,../../data/data-real-r-3/306-piran-1-28,1,2
7735,306,../../data/data-real-r-3/306-piran-1-10,1,3
7736,306,../../data/data-real-r-3/306-piran-1-32,1,1
7737,306,../../data/data-real-r-3/306-piran-1-35,1,1
7738,306,../../data/data-real-r-3/306-piran-1-34,1,2
7739,306,../../data/data-real-r-3/306-piran-1-33,1,3
7740,306,../../data/data-real-r-3/306-piran-1-6,1,3
7741,306,../../data/data-real-r-3/306-piran-1-1,1,2
7742,306,../../data/data-real-r-3/306-piran-1-8,1,1
7743,306,../../data/data-real-r-3/306-piran-1-9,1,1
7744,306,../../data/data-real-r-3/306-piran-1-0,1,2
7745,306,../../data/data-real-r-3/306-piran-1-7,1,2
7746,306,../../data/data-real-r-3/306-piran-1-15,1,2
7747,306,../../data/data-real-r-3/306-piran-1-12,1,2
7748,306,../../data/data-real-r-3/306-piran-1-24,1,3
7749,306,../../data/data-real-r-3/306-piran-1-23,1,1
7750,306,../../data/data-real-r-3/306-piran-1-22,1,3
7751,306,../../data/data-real-r-3/306-piran-1-25,1,2
7752,306,../../data/data-real-r-3/306-piran-1-13,1,1
7753,306,../../data/data-real-r-3/306-piran-1-14,1,1
7754,306,../../data/data-real-r-3/306-piran-1-36,1,3
7755,306,../../data/data-real-r-3/306-piran-1-31,1,1
7756,306,../../data/data-real-r-3/306-piran-1-30,1,2
7757,306,../../data/data-real-r-3/306-piran-1-37,1,1
7758,105,../../data/data-real-r-3/105-kranjska-1-19,1,3
