,provider_id,image_file,true_rating,predicted_rating
9055,103,../../data/data-real-r-3/103-kranjska-3-6,3,1
9056,103,../../data/data-real-r-3/103-kranjska-3-1,3,3
9057,103,../../data/data-real-r-3/103-kranjska-3-14,3,3
9058,103,../../data/data-real-r-3/103-kranjska-3-13,3,3
9059,103,../../data/data-real-r-3/103-kranjska-3-25,3,3
9060,103,../../data/data-real-r-3/103-kranjska-3-22,3,3
9061,103,../../data/data-real-r-3/103-kranjska-3-23,3,3
9062,103,../../data/data-real-r-3/103-kranjska-3-24,3,3
9063,103,../../data/data-real-r-3/103-kranjska-3-12,3,3
9064,103,../../data/data-real-r-3/103-kranjska-3-15,3,2
9065,103,../../data/data-real-r-3/103-kranjska-3-37,3,3
9066,103,../../data/data-real-r-3/103-kranjska-3-30,3,2
9067,103,../../data/data-real-r-3/103-kranjska-3-31,3,1
9068,103,../../data/data-real-r-3/103-kranjska-3-36,3,1
9069,103,../../data/data-real-r-3/103-kranjska-3-4,3,3
9070,103,../../data/data-real-r-3/103-kranjska-3-3,3,3
9071,103,../../data/data-real-r-3/103-kranjska-3-2,3,2
9072,103,../../data/data-real-r-3/103-kranjska-3-5,3,1
9073,172,../../data/data-real-r-3/172-kranjska-2-30,2,3
9074,172,../../data/data-real-r-3/172-kranjska-2-31,2,3
9075,172,../../data/data-real-r-3/172-kranjska-2-2,2,3
9076,172,../../data/data-real-r-3/172-kranjska-2-5,2,2
9077,172,../../data/data-real-r-3/172-kranjska-2-4,2,3
9078,172,../../data/data-real-r-3/172-kranjska-2-3,2,3
9079,172,../../data/data-real-r-3/172-kranjska-2-25,2,3
9080,172,../../data/data-real-r-3/172-kranjska-2-22,2,3
9081,172,../../data/data-real-r-3/172-kranjska-2-14,2,2
9082,172,../../data/data-real-r-3/172-kranjska-2-13,2,1
9083,172,../../data/data-real-r-3/172-kranjska-2-12,2,2
9084,172,../../data/data-real-r-3/172-kranjska-2-15,2,3
9085,172,../../data/data-real-r-3/172-kranjska-2-23,2,2
9086,172,../../data/data-real-r-3/172-kranjska-2-24,2,3
9087,172,../../data/data-real-r-3/172-kranjska-2-33,2,1
9088,172,../../data/data-real-r-3/172-kranjska-2-32,2,3
9089,172,../../data/data-real-r-3/172-kranjska-2-6,2,1
9090,172,../../data/data-real-r-3/172-kranjska-2-1,2,3
9091,172,../../data/data-real-r-3/172-kranjska-2-8,2,3
9092,172,../../data/data-real-r-3/172-kranjska-2-9,2,1
9093,172,../../data/data-real-r-3/172-kranjska-2-0,2,3
9094,172,../../data/data-real-r-3/172-kranjska-2-7,2,2
9095,172,../../data/data-real-r-3/172-kranjska-2-21,2,3
9096,172,../../data/data-real-r-3/172-kranjska-2-19,2,3
9097,172,../../data/data-real-r-3/172-kranjska-2-26,2,2
9098,172,../../data/data-real-r-3/172-kranjska-2-10,2,3
9099,172,../../data/data-real-r-3/172-kranjska-2-28,2,3
9100,172,../../data/data-real-r-3/172-kranjska-2-17,2,3
9101,172,../../data/data-real-r-3/172-kranjska-2-29,2,2
9102,172,../../data/data-real-r-3/172-kranjska-2-16,2,3
9103,172,../../data/data-real-r-3/172-kranjska-2-11,2,3
9104,172,../../data/data-real-r-3/172-kranjska-2-18,2,2
9105,172,../../data/data-real-r-3/172-kranjska-2-27,2,2
9106,172,../../data/data-real-r-3/172-kranjska-2-20,2,3
9107,286,../../data/data-real-r-3/286-piran-2-35,2,1
9108,286,../../data/data-real-r-3/286-piran-2-32,2,2
9109,286,../../data/data-real-r-3/286-piran-2-33,2,3
9110,286,../../data/data-real-r-3/286-piran-2-34,2,3
9111,286,../../data/data-real-r-3/286-piran-2-42,2,2
9112,286,../../data/data-real-r-3/286-piran-2-16,2,3
9113,286,../../data/data-real-r-3/286-piran-2-29,2,1
9114,286,../../data/data-real-r-3/286-piran-2-11,2,1
9115,286,../../data/data-real-r-3/286-piran-2-9,2,3
9116,286,../../data/data-real-r-3/286-piran-2-27,2,2
9117,286,../../data/data-real-r-3/286-piran-2-0,2,1
9118,286,../../data/data-real-r-3/286-piran-2-18,2,3
9119,286,../../data/data-real-r-3/286-piran-2-20,2,3
9120,286,../../data/data-real-r-3/286-piran-2-7,2,3
9121,286,../../data/data-real-r-3/286-piran-2-43,2,2
