,provider_id,image_file,true_rating,predicted_rating
0,402,../../data/data-real-r-3/402-piran-3-0,3,2
1,402,../../data/data-real-r-3/402-piran-3-7,3,2
2,402,../../data/data-real-r-3/402-piran-3-9,3,2
3,402,../../data/data-real-r-3/402-piran-3-8,3,2
4,402,../../data/data-real-r-3/402-piran-3-6,3,2
5,402,../../data/data-real-r-3/402-piran-3-1,3,3
6,402,../../data/data-real-r-3/402-piran-3-16,3,2
7,402,../../data/data-real-r-3/402-piran-3-11,3,3
8,402,../../data/data-real-r-3/402-piran-3-18,3,1
9,402,../../data/data-real-r-3/402-piran-3-20,3,1
10,402,../../data/data-real-r-3/402-piran-3-21,3,2
11,402,../../data/data-real-r-3/402-piran-3-19,3,2
12,402,../../data/data-real-r-3/402-piran-3-10,3,2
13,402,../../data/data-real-r-3/402-piran-3-17,3,2
14,402,../../data/data-real-r-3/402-piran-3-4,3,1
15,402,../../data/data-real-r-3/402-piran-3-3,3,2
16,402,../../data/data-real-r-3/402-piran-3-2,3,2
17,402,../../data/data-real-r-3/402-piran-3-5,3,1
18,402,../../data/data-real-r-3/402-piran-3-12,3,2
19,402,../../data/data-real-r-3/402-piran-3-15,3,3
20,402,../../data/data-real-r-3/402-piran-3-22,3,3
21,402,../../data/data-real-r-3/402-piran-3-14,3,2
22,402,../../data/data-real-r-3/402-piran-3-13,3,2
23,24,../../data/data-real-r-3/24-kranjska-2-41,2,2
24,24,../../data/data-real-r-3/24-kranjska-2-12,2,2
25,24,../../data/data-real-r-3/24-kranjska-2-15,2,2
26,24,../../data/data-real-r-3/24-kranjska-2-23,2,1
27,24,../../data/data-real-r-3/24-kranjska-2-24,2,1
28,24,../../data/data-real-r-3/24-kranjska-2-40,2,1
29,24,../../data/data-real-r-3/24-kranjska-2-25,2,2
30,24,../../data/data-real-r-3/24-kranjska-2-22,2,2
31,24,../../data/data-real-r-3/24-kranjska-2-14,2,3
32,24,../../data/data-real-r-3/24-kranjska-2-13,2,2
33,24,../../data/data-real-r-3/24-kranjska-2-5,2,2
34,24,../../data/data-real-r-3/24-kranjska-2-2,2,2
35,24,../../data/data-real-r-3/24-kranjska-2-3,2,3
36,24,../../data/data-real-r-3/24-kranjska-2-4,2,2
37,24,../../data/data-real-r-3/24-kranjska-2-31,2,3
38,24,../../data/data-real-r-3/24-kranjska-2-36,2,2
39,24,../../data/data-real-r-3/24-kranjska-2-38,2,2
40,24,../../data/data-real-r-3/24-kranjska-2-39,2,2
41,24,../../data/data-real-r-3/24-kranjska-2-37,2,2
42,24,../../data/data-real-r-3/24-kranjska-2-30,2,2
43,24,../../data/data-real-r-3/24-kranjska-2-29,2,2
44,24,../../data/data-real-r-3/24-kranjska-2-16,2,2
45,24,../../data/data-real-r-3/24-kranjska-2-11,2,3
46,24,../../data/data-real-r-3/24-kranjska-2-18,2,2
47,24,../../data/data-real-r-3/24-kranjska-2-27,2,1
48,24,../../data/data-real-r-3/24-kranjska-2-20,2,1
49,24,../../data/data-real-r-3/24-kranjska-2-42,2,2
50,24,../../data/data-real-r-3/24-kranjska-2-21,2,3
51,24,../../data/data-real-r-3/24-kranjska-2-19,2,2
52,24,../../data/data-real-r-3/24-kranjska-2-26,2,2
53,24,../../data/data-real-r-3/24-kranjska-2-10,2,2
54,24,../../data/data-real-r-3/24-kranjska-2-28,2,2
55,24,../../data/data-real-r-3/24-kranjska-2-17,2,2
56,24,../../data/data-real-r-3/24-kranjska-2-43,2,2
57,24,../../data/data-real-r-3/24-kranjska-2-44,2,2
58,24,../../data/data-real-r-3/24-kranjska-2-1,2,3
59,24,../../data/data-real-r-3/24-kranjska-2-6,2,3
60,24,../../data/data-real-r-3/24-kranjska-2-8,2,2
61,24,../../data/data-real-r-3/24-kranjska-2-9,2,2
62,24,../../data/data-real-r-3/24-kranjska-2-7,2,3
63,24,../../data/data-real-r-3/24-kranjska-2-0,2,2
64,24,../../data/data-real-r-3/24-kranjska-2-35,2,2
65,24,../../data/data-real-r-3/24-kranjska-2-32,2,2
66,24,../../data/data-real-r-3/24-kranjska-2-33,2,2
67,24,../../data/data-real-r-3/24-kranjska-2-34,2,2
68,343,../../data/data-real-r-3/343-piran-2-34,2,1
69,343,../../data/data-real-r-3/343-piran-2-33,2,2
70,343,../../data/data-real-r-3/343-piran-2-32,2,2
71,343,../../data/data-real-r-3/343-piran-2-35,2,2
72,343,../../data/data-real-r-3/343-piran-2-3,2,3
73,343,../../data/data-real-r-3/343-piran-2-4,2,3
74,343,../../data/data-real-r-3/343-piran-2-5,2,2
75,343,../../data/data-real-r-3/343-piran-2-2,2,2
76,343,../../data/data-real-r-3/343-piran-2-26,2,2
77,343,../../data/data-real-r-3/343-piran-2-19,2,2
78,343,../../data/data-real-r-3/343-piran-2-21,2,2
79,343,../../data/data-real-r-3/343-piran-2-17,2,3
80,343,../../data/data-real-r-3/343-piran-2-28,2,1
81,343,../../data/data-real-r-3/343-piran-2-10,2,3
82,343,../../data/data-real-r-3/343-piran-2-44,2,1
83,343,../../data/data-real-r-3/343-piran-2-43,2,2
84,343,../../data/data-real-r-3/343-piran-2-11,2,2
85,343,../../data/data-real-r-3/343-piran-2-16,2,3
86,343,../../data/data-real-r-3/343-piran-2-29,2,2
87,343,../../data/data-real-r-3/343-piran-2-20,2,2
88,343,../../data/data-real-r-3/343-piran-2-27,2,2
89,343,../../data/data-real-r-3/343-piran-2-18,2,2
90,343,../../data/data-real-r-3/343-piran-2-42,2,3
91,343,../../data/data-real-r-3/343-piran-2-39,2,2
92,343,../../data/data-real-r-3/343-piran-2-30,2,2
93,343,../../data/data-real-r-3/343-piran-2-37,2,1
94,343,../../data/data-real-r-3/343-piran-2-36,2,2
95,343,../../data/data-real-r-3/343-piran-2-31,2,2
96,343,../../data/data-real-r-3/343-piran-2-38,2,2
97,343,../../data/data-real-r-3/343-piran-2-7,2,2
98,343,../../data/data-real-r-3/343-piran-2-0,2,2
99,343,../../data/data-real-r-3/343-piran-2-9,2,2
100,343,../../data/data-real-r-3/343-piran-2-8,2,2
101,343,../../data/data-real-r-3/343-piran-2-1,2,3
102,343,../../data/data-real-r-3/343-piran-2-6,2,2
103,343,../../data/data-real-r-3/343-piran-2-40,2,2
104,343,../../data/data-real-r-3/343-piran-2-22,2,2
105,343,../../data/data-real-r-3/343-piran-2-25,2,2
106,343,../../data/data-real-r-3/343-piran-2-13,2,1
107,343,../../data/data-real-r-3/343-piran-2-14,2,1
108,343,../../data/data-real-r-3/343-piran-2-41,2,2
109,343,../../data/data-real-r-3/343-piran-2-15,2,2
110,343,../../data/data-real-r-3/343-piran-2-12,2,2
111,343,../../data/data-real-r-3/343-piran-2-24,2,2
112,343,../../data/data-real-r-3/343-piran-2-23,2,2
113,398,../../data/data-real-r-3/398-piran-1-36,1,2
114,398,../../data/data-real-r-3/398-piran-1-31,1,3
115,398,../../data/data-real-r-3/398-piran-1-30,1,2
116,398,../../data/data-real-r-3/398-piran-1-37,1,3
117,398,../../data/data-real-r-3/398-piran-1-15,1,2
118,398,../../data/data-real-r-3/398-piran-1-12,1,2
119,398,../../data/data-real-r-3/398-piran-1-3,1,2
120,398,../../data/data-real-r-3/398-piran-1-24,1,2
121,398,../../data/data-real-r-3/398-piran-1-4,1,2
122,398,../../data/data-real-r-3/398-piran-1-23,1,2
123,398,../../data/data-real-r-3/398-piran-1-5,1,2
124,398,../../data/data-real-r-3/398-piran-1-22,1,2
125,398,../../data/data-real-r-3/398-piran-1-2,1,2
126,398,../../data/data-real-r-3/398-piran-1-25,1,1
127,398,../../data/data-real-r-3/398-piran-1-13,1,2
128,398,../../data/data-real-r-3/398-piran-1-14,1,2
129,398,../../data/data-real-r-3/398-piran-1-32,1,2
130,398,../../data/data-real-r-3/398-piran-1-35,1,2
131,398,../../data/data-real-r-3/398-piran-1-34,1,3
132,398,../../data/data-real-r-3/398-piran-1-33,1,2
133,398,../../data/data-real-r-3/398-piran-1-11,1,3
134,398,../../data/data-real-r-3/398-piran-1-9,1,2
135,398,../../data/data-real-r-3/398-piran-1-29,1,2
136,398,../../data/data-real-r-3/398-piran-1-16,1,2
137,398,../../data/data-real-r-3/398-piran-1-7,1,3
138,398,../../data/data-real-r-3/398-piran-1-20,1,3
139,398,../../data/data-real-r-3/398-piran-1-18,1,2
140,398,../../data/data-real-r-3/398-piran-1-0,1,2
141,398,../../data/data-real-r-3/398-piran-1-27,1,2
142,398,../../data/data-real-r-3/398-piran-1-1,1,1
143,398,../../data/data-real-r-3/398-piran-1-19,1,3
144,398,../../data/data-real-r-3/398-piran-1-26,1,2
145,398,../../data/data-real-r-3/398-piran-1-6,1,3
146,398,../../data/data-real-r-3/398-piran-1-21,1,2
147,398,../../data/data-real-r-3/398-piran-1-28,1,2
148,398,../../data/data-real-r-3/398-piran-1-17,1,2
149,398,../../data/data-real-r-3/398-piran-1-8,1,2
150,398,../../data/data-real-r-3/398-piran-1-10,1,3
151,90,../../data/data-real-r-3/90-kranjska-3-39,3,2
152,90,../../data/data-real-r-3/90-kranjska-3-37,3,2
153,90,../../data/data-real-r-3/90-kranjska-3-30,3,2
154,90,../../data/data-real-r-3/90-kranjska-3-31,3,2
155,90,../../data/data-real-r-3/90-kranjska-3-36,3,1
156,90,../../data/data-real-r-3/90-kranjska-3-38,3,2
157,90,../../data/data-real-r-3/90-kranjska-3-7,3,2
158,90,../../data/data-real-r-3/90-kranjska-3-0,3,2
159,90,../../data/data-real-r-3/90-kranjska-3-9,3,1
160,90,../../data/data-real-r-3/90-kranjska-3-8,3,2
161,90,../../data/data-real-r-3/90-kranjska-3-1,3,2
162,90,../../data/data-real-r-3/90-kranjska-3-6,3,2
163,90,../../data/data-real-r-3/90-kranjska-3-25,3,2
164,90,../../data/data-real-r-3/90-kranjska-3-22,3,2
165,90,../../data/data-real-r-3/90-kranjska-3-14,3,2
166,90,../../data/data-real-r-3/90-kranjska-3-13,3,2
167,90,../../data/data-real-r-3/90-kranjska-3-40,3,2
168,90,../../data/data-real-r-3/90-kranjska-3-12,3,2
169,90,../../data/data-real-r-3/90-kranjska-3-15,3,2
170,90,../../data/data-real-r-3/90-kranjska-3-23,3,2
171,90,../../data/data-real-r-3/90-kranjska-3-24,3,1
172,90,../../data/data-real-r-3/90-kranjska-3-41,3,3
173,90,../../data/data-real-r-3/90-kranjska-3-33,3,3
174,90,../../data/data-real-r-3/90-kranjska-3-34,3,2
175,90,../../data/data-real-r-3/90-kranjska-3-35,3,3
176,90,../../data/data-real-r-3/90-kranjska-3-32,3,2
177,90,../../data/data-real-r-3/90-kranjska-3-3,3,2
178,90,../../data/data-real-r-3/90-kranjska-3-4,3,2
179,90,../../data/data-real-r-3/90-kranjska-3-5,3,1
180,90,../../data/data-real-r-3/90-kranjska-3-2,3,2
181,90,../../data/data-real-r-3/90-kranjska-3-43,3,3
182,90,../../data/data-real-r-3/90-kranjska-3-44,3,2
183,90,../../data/data-real-r-3/90-kranjska-3-21,3,3
184,90,../../data/data-real-r-3/90-kranjska-3-19,3,1
185,90,../../data/data-real-r-3/90-kranjska-3-26,3,2
186,90,../../data/data-real-r-3/90-kranjska-3-10,3,1
187,90,../../data/data-real-r-3/90-kranjska-3-28,3,2
188,90,../../data/data-real-r-3/90-kranjska-3-17,3,2
189,90,../../data/data-real-r-3/90-kranjska-3-42,3,2
190,90,../../data/data-real-r-3/90-kranjska-3-29,3,2
191,90,../../data/data-real-r-3/90-kranjska-3-16,3,3
192,90,../../data/data-real-r-3/90-kranjska-3-11,3,3
193,90,../../data/data-real-r-3/90-kranjska-3-18,3,3
194,90,../../data/data-real-r-3/90-kranjska-3-27,3,2
195,90,../../data/data-real-r-3/90-kranjska-3-20,3,2
196,11,../../data/data-real-r-3/11-kranjska-1-31,1,2
197,11,../../data/data-real-r-3/11-kranjska-1-0,1,1
198,11,../../data/data-real-r-3/11-kranjska-1-36,1,2
199,11,../../data/data-real-r-3/11-kranjska-1-7,1,3
200,11,../../data/data-real-r-3/11-kranjska-1-9,1,2
201,11,../../data/data-real-r-3/11-kranjska-1-38,1,1
202,11,../../data/data-real-r-3/11-kranjska-1-8,1,2
203,11,../../data/data-real-r-3/11-kranjska-1-39,1,2
204,11,../../data/data-real-r-3/11-kranjska-1-37,1,2
205,11,../../data/data-real-r-3/11-kranjska-1-6,1,2
206,11,../../data/data-real-r-3/11-kranjska-1-30,1,2
207,11,../../data/data-real-r-3/11-kranjska-1-1,1,2
208,11,../../data/data-real-r-3/11-kranjska-1-12,1,1
209,11,../../data/data-real-r-3/11-kranjska-1-15,1,3
210,11,../../data/data-real-r-3/11-kranjska-1-23,1,2
211,11,../../data/data-real-r-3/11-kranjska-1-24,1,2
212,11,../../data/data-real-r-3/11-kranjska-1-41,1,3
213,11,../../data/data-real-r-3/11-kranjska-1-25,1,2
214,11,../../data/data-real-r-3/11-kranjska-1-22,1,2
215,11,../../data/data-real-r-3/11-kranjska-1-14,1,3
216,11,../../data/data-real-r-3/11-kranjska-1-13,1,2
217,11,../../data/data-real-r-3/11-kranjska-1-40,1,2
218,11,../../data/data-real-r-3/11-kranjska-1-35,1,3
219,11,../../data/data-real-r-3/11-kranjska-1-4,1,3
220,11,../../data/data-real-r-3/11-kranjska-1-32,1,2
221,11,../../data/data-real-r-3/11-kranjska-1-3,1,1
222,11,../../data/data-real-r-3/11-kranjska-1-33,1,3
223,11,../../data/data-real-r-3/11-kranjska-1-2,1,2
224,11,../../data/data-real-r-3/11-kranjska-1-34,1,3
225,11,../../data/data-real-r-3/11-kranjska-1-5,1,1
226,11,../../data/data-real-r-3/11-kranjska-1-42,1,2
227,11,../../data/data-real-r-3/11-kranjska-1-29,1,3
228,11,../../data/data-real-r-3/11-kranjska-1-16,1,2
229,11,../../data/data-real-r-3/11-kranjska-1-11,1,2
230,11,../../data/data-real-r-3/11-kranjska-1-18,1,3
231,11,../../data/data-real-r-3/11-kranjska-1-27,1,2
232,11,../../data/data-real-r-3/11-kranjska-1-20,1,3
233,11,../../data/data-real-r-3/11-kranjska-1-43,1,2
234,11,../../data/data-real-r-3/11-kranjska-1-44,1,2
235,11,../../data/data-real-r-3/11-kranjska-1-21,1,3
236,11,../../data/data-real-r-3/11-kranjska-1-19,1,1
237,11,../../data/data-real-r-3/11-kranjska-1-26,1,2
238,11,../../data/data-real-r-3/11-kranjska-1-10,1,3
239,11,../../data/data-real-r-3/11-kranjska-1-28,1,2
240,11,../../data/data-real-r-3/11-kranjska-1-17,1,1
241,78,../../data/data-real-r-3/78-kranjska-3-33,3,2
242,78,../../data/data-real-r-3/78-kranjska-3-34,3,3
243,78,../../data/data-real-r-3/78-kranjska-3-35,3,1
244,78,../../data/data-real-r-3/78-kranjska-3-32,3,2
245,78,../../data/data-real-r-3/78-kranjska-3-3,3,2
246,78,../../data/data-real-r-3/78-kranjska-3-4,3,3
247,78,../../data/data-real-r-3/78-kranjska-3-5,3,2
248,78,../../data/data-real-r-3/78-kranjska-3-2,3,1
249,78,../../data/data-real-r-3/78-kranjska-3-21,3,2
250,78,../../data/data-real-r-3/78-kranjska-3-26,3,2
251,78,../../data/data-real-r-3/78-kranjska-3-19,3,2
252,78,../../data/data-real-r-3/78-kranjska-3-10,3,2
253,78,../../data/data-real-r-3/78-kranjska-3-17,3,2
254,78,../../data/data-real-r-3/78-kranjska-3-28,3,2
255,78,../../data/data-real-r-3/78-kranjska-3-16,3,2
256,78,../../data/data-real-r-3/78-kranjska-3-29,3,1
257,78,../../data/data-real-r-3/78-kranjska-3-11,3,2
258,78,../../data/data-real-r-3/78-kranjska-3-27,3,2
259,78,../../data/data-real-r-3/78-kranjska-3-18,3,1
260,78,../../data/data-real-r-3/78-kranjska-3-20,3,2
261,78,../../data/data-real-r-3/78-kranjska-3-37,3,3
262,78,../../data/data-real-r-3/78-kranjska-3-30,3,1
263,78,../../data/data-real-r-3/78-kranjska-3-31,3,2
264,78,../../data/data-real-r-3/78-kranjska-3-36,3,2
265,78,../../data/data-real-r-3/78-kranjska-3-9,3,2
266,78,../../data/data-real-r-3/78-kranjska-3-7,3,2
267,78,../../data/data-real-r-3/78-kranjska-3-0,3,3
268,78,../../data/data-real-r-3/78-kranjska-3-1,3,2
269,78,../../data/data-real-r-3/78-kranjska-3-6,3,2
270,78,../../data/data-real-r-3/78-kranjska-3-8,3,2
271,78,../../data/data-real-r-3/78-kranjska-3-25,3,1
272,78,../../data/data-real-r-3/78-kranjska-3-22,3,3
273,78,../../data/data-real-r-3/78-kranjska-3-14,3,3
274,78,../../data/data-real-r-3/78-kranjska-3-13,3,3
275,78,../../data/data-real-r-3/78-kranjska-3-12,3,1
276,78,../../data/data-real-r-3/78-kranjska-3-15,3,3
277,78,../../data/data-real-r-3/78-kranjska-3-23,3,2
278,78,../../data/data-real-r-3/78-kranjska-3-24,3,2
279,146,../../data/data-real-r-3/146-kranjska-2-13,2,3
280,146,../../data/data-real-r-3/146-kranjska-2-14,2,1
281,146,../../data/data-real-r-3/146-kranjska-2-22,2,2
282,146,../../data/data-real-r-3/146-kranjska-2-25,2,2
283,146,../../data/data-real-r-3/146-kranjska-2-24,2,1
284,146,../../data/data-real-r-3/146-kranjska-2-23,2,2
285,146,../../data/data-real-r-3/146-kranjska-2-15,2,2
286,146,../../data/data-real-r-3/146-kranjska-2-12,2,2
287,146,../../data/data-real-r-3/146-kranjska-2-0,2,3
288,146,../../data/data-real-r-3/146-kranjska-2-7,2,3
289,146,../../data/data-real-r-3/146-kranjska-2-9,2,2
290,146,../../data/data-real-r-3/146-kranjska-2-8,2,2
291,146,../../data/data-real-r-3/146-kranjska-2-6,2,2
292,146,../../data/data-real-r-3/146-kranjska-2-1,2,3
293,146,../../data/data-real-r-3/146-kranjska-2-17,2,2
294,146,../../data/data-real-r-3/146-kranjska-2-10,2,2
295,146,../../data/data-real-r-3/146-kranjska-2-26,2,2
296,146,../../data/data-real-r-3/146-kranjska-2-19,2,1
297,146,../../data/data-real-r-3/146-kranjska-2-21,2,2
298,146,../../data/data-real-r-3/146-kranjska-2-20,2,2
299,146,../../data/data-real-r-3/146-kranjska-2-18,2,2
300,146,../../data/data-real-r-3/146-kranjska-2-11,2,2
301,146,../../data/data-real-r-3/146-kranjska-2-16,2,1
302,146,../../data/data-real-r-3/146-kranjska-2-4,2,1
303,146,../../data/data-real-r-3/146-kranjska-2-3,2,2
304,146,../../data/data-real-r-3/146-kranjska-2-2,2,2
305,146,../../data/data-real-r-3/146-kranjska-2-5,2,2
306,113,../../data/data-real-r-3/113-kranjska-2-28,2,3
307,113,../../data/data-real-r-3/113-kranjska-2-17,2,3
308,113,../../data/data-real-r-3/113-kranjska-2-10,2,2
309,113,../../data/data-real-r-3/113-kranjska-2-19,2,1
310,113,../../data/data-real-r-3/113-kranjska-2-26,2,1
311,113,../../data/data-real-r-3/113-kranjska-2-21,2,1
312,113,../../data/data-real-r-3/113-kranjska-2-20,2,2
313,113,../../data/data-real-r-3/113-kranjska-2-18,2,1
314,113,../../data/data-real-r-3/113-kranjska-2-27,2,1
315,113,../../data/data-real-r-3/113-kranjska-2-11,2,3
316,113,../../data/data-real-r-3/113-kranjska-2-16,2,3
317,113,../../data/data-real-r-3/113-kranjska-2-0,2,2
318,113,../../data/data-real-r-3/113-kranjska-2-7,2,2
319,113,../../data/data-real-r-3/113-kranjska-2-9,2,2
320,113,../../data/data-real-r-3/113-kranjska-2-8,2,2
321,113,../../data/data-real-r-3/113-kranjska-2-6,2,2
322,113,../../data/data-real-r-3/113-kranjska-2-1,2,2
323,113,../../data/data-real-r-3/113-kranjska-2-13,2,2
324,113,../../data/data-real-r-3/113-kranjska-2-14,2,1
325,113,../../data/data-real-r-3/113-kranjska-2-22,2,2
326,113,../../data/data-real-r-3/113-kranjska-2-25,2,2
327,113,../../data/data-real-r-3/113-kranjska-2-24,2,2
328,113,../../data/data-real-r-3/113-kranjska-2-23,2,2
329,113,../../data/data-real-r-3/113-kranjska-2-15,2,2
330,113,../../data/data-real-r-3/113-kranjska-2-12,2,2
331,113,../../data/data-real-r-3/113-kranjska-2-4,2,1
332,113,../../data/data-real-r-3/113-kranjska-2-3,2,2
333,113,../../data/data-real-r-3/113-kranjska-2-2,2,2
334,113,../../data/data-real-r-3/113-kranjska-2-5,2,3
335,367,../../data/data-real-r-3/367-piran-1-0,1,2
336,367,../../data/data-real-r-3/367-piran-1-7,1,2
337,367,../../data/data-real-r-3/367-piran-1-9,1,2
338,367,../../data/data-real-r-3/367-piran-1-8,1,2
339,367,../../data/data-real-r-3/367-piran-1-6,1,2
340,367,../../data/data-real-r-3/367-piran-1-1,1,2
341,367,../../data/data-real-r-3/367-piran-1-12,1,2
342,367,../../data/data-real-r-3/367-piran-1-15,1,2
343,367,../../data/data-real-r-3/367-piran-1-14,1,2
344,367,../../data/data-real-r-3/367-piran-1-13,1,2
345,367,../../data/data-real-r-3/367-piran-1-4,1,2
346,367,../../data/data-real-r-3/367-piran-1-3,1,2
347,367,../../data/data-real-r-3/367-piran-1-2,1,3
348,367,../../data/data-real-r-3/367-piran-1-5,1,2
349,367,../../data/data-real-r-3/367-piran-1-16,1,2
350,367,../../data/data-real-r-3/367-piran-1-11,1,1
351,367,../../data/data-real-r-3/367-piran-1-10,1,1
352,367,../../data/data-real-r-3/367-piran-1-17,1,1
353,305,../../data/data-real-r-3/305-piran-2-8,2,2
354,305,../../data/data-real-r-3/305-piran-2-6,2,2
355,305,../../data/data-real-r-3/305-piran-2-1,2,3
356,305,../../data/data-real-r-3/305-piran-2-0,2,2
357,305,../../data/data-real-r-3/305-piran-2-7,2,3
358,305,../../data/data-real-r-3/305-piran-2-9,2,2
359,305,../../data/data-real-r-3/305-piran-2-20,2,2
360,305,../../data/data-real-r-3/305-piran-2-18,2,1
361,305,../../data/data-real-r-3/305-piran-2-11,2,2
362,305,../../data/data-real-r-3/305-piran-2-16,2,3
363,305,../../data/data-real-r-3/305-piran-2-17,2,2
364,305,../../data/data-real-r-3/305-piran-2-10,2,1
365,305,../../data/data-real-r-3/305-piran-2-19,2,2
366,305,../../data/data-real-r-3/305-piran-2-21,2,2
367,305,../../data/data-real-r-3/305-piran-2-2,2,2
368,305,../../data/data-real-r-3/305-piran-2-5,2,3
369,305,../../data/data-real-r-3/305-piran-2-4,2,2
370,305,../../data/data-real-r-3/305-piran-2-3,2,3
371,305,../../data/data-real-r-3/305-piran-2-24,2,1
372,305,../../data/data-real-r-3/305-piran-2-23,2,2
373,305,../../data/data-real-r-3/305-piran-2-15,2,3
374,305,../../data/data-real-r-3/305-piran-2-12,2,3
375,305,../../data/data-real-r-3/305-piran-2-13,2,2
376,305,../../data/data-real-r-3/305-piran-2-14,2,2
377,305,../../data/data-real-r-3/305-piran-2-22,2,2
378,305,../../data/data-real-r-3/305-piran-2-25,2,2
379,63,../../data/data-real-r-3/63-kranjska-1-11,1,2
380,63,../../data/data-real-r-3/63-kranjska-1-16,1,2
381,63,../../data/data-real-r-3/63-kranjska-1-17,1,3
382,63,../../data/data-real-r-3/63-kranjska-1-10,1,2
383,63,../../data/data-real-r-3/63-kranjska-1-5,1,1
384,63,../../data/data-real-r-3/63-kranjska-1-2,1,2
385,63,../../data/data-real-r-3/63-kranjska-1-3,1,3
386,63,../../data/data-real-r-3/63-kranjska-1-4,1,2
387,63,../../data/data-real-r-3/63-kranjska-1-15,1,3
388,63,../../data/data-real-r-3/63-kranjska-1-12,1,2
389,63,../../data/data-real-r-3/63-kranjska-1-13,1,2
390,63,../../data/data-real-r-3/63-kranjska-1-14,1,2
391,63,../../data/data-real-r-3/63-kranjska-1-1,1,3
392,63,../../data/data-real-r-3/63-kranjska-1-6,1,3
393,63,../../data/data-real-r-3/63-kranjska-1-8,1,2
394,63,../../data/data-real-r-3/63-kranjska-1-9,1,2
395,63,../../data/data-real-r-3/63-kranjska-1-7,1,3
396,63,../../data/data-real-r-3/63-kranjska-1-0,1,2
397,375,../../data/data-real-r-3/375-piran-3-3,3,3
398,375,../../data/data-real-r-3/375-piran-3-4,3,3
399,375,../../data/data-real-r-3/375-piran-3-5,3,2
400,375,../../data/data-real-r-3/375-piran-3-2,3,2
401,375,../../data/data-real-r-3/375-piran-3-15,3,2
402,375,../../data/data-real-r-3/375-piran-3-12,3,2
403,375,../../data/data-real-r-3/375-piran-3-13,3,3
404,375,../../data/data-real-r-3/375-piran-3-14,3,2
405,375,../../data/data-real-r-3/375-piran-3-22,3,3
406,375,../../data/data-real-r-3/375-piran-3-7,3,2
407,375,../../data/data-real-r-3/375-piran-3-0,3,2
408,375,../../data/data-real-r-3/375-piran-3-9,3,3
409,375,../../data/data-real-r-3/375-piran-3-8,3,2
410,375,../../data/data-real-r-3/375-piran-3-1,3,2
411,375,../../data/data-real-r-3/375-piran-3-6,3,2
412,375,../../data/data-real-r-3/375-piran-3-20,3,2
413,375,../../data/data-real-r-3/375-piran-3-18,3,2
414,375,../../data/data-real-r-3/375-piran-3-11,3,1
415,375,../../data/data-real-r-3/375-piran-3-16,3,2
416,375,../../data/data-real-r-3/375-piran-3-17,3,2
417,375,../../data/data-real-r-3/375-piran-3-10,3,2
418,375,../../data/data-real-r-3/375-piran-3-19,3,2
419,375,../../data/data-real-r-3/375-piran-3-21,3,3
420,357,../../data/data-real-r-3/357-piran-2-4,2,2
421,357,../../data/data-real-r-3/357-piran-2-3,2,2
422,357,../../data/data-real-r-3/357-piran-2-2,2,2
423,357,../../data/data-real-r-3/357-piran-2-5,2,2
424,357,../../data/data-real-r-3/357-piran-2-21,2,2
425,357,../../data/data-real-r-3/357-piran-2-26,2,2
426,357,../../data/data-real-r-3/357-piran-2-19,2,2
427,357,../../data/data-real-r-3/357-piran-2-10,2,3
428,357,../../data/data-real-r-3/357-piran-2-17,2,2
429,357,../../data/data-real-r-3/357-piran-2-28,2,2
430,357,../../data/data-real-r-3/357-piran-2-16,2,2
431,357,../../data/data-real-r-3/357-piran-2-29,2,2
432,357,../../data/data-real-r-3/357-piran-2-11,2,1
433,357,../../data/data-real-r-3/357-piran-2-27,2,3
434,357,../../data/data-real-r-3/357-piran-2-18,2,2
435,357,../../data/data-real-r-3/357-piran-2-20,2,2
436,357,../../data/data-real-r-3/357-piran-2-9,2,2
437,357,../../data/data-real-r-3/357-piran-2-0,2,2
438,357,../../data/data-real-r-3/357-piran-2-7,2,1
439,357,../../data/data-real-r-3/357-piran-2-30,2,3
440,357,../../data/data-real-r-3/357-piran-2-6,2,3
441,357,../../data/data-real-r-3/357-piran-2-1,2,2
442,357,../../data/data-real-r-3/357-piran-2-8,2,1
443,357,../../data/data-real-r-3/357-piran-2-25,2,3
444,357,../../data/data-real-r-3/357-piran-2-22,2,2
445,357,../../data/data-real-r-3/357-piran-2-14,2,1
446,357,../../data/data-real-r-3/357-piran-2-13,2,2
447,357,../../data/data-real-r-3/357-piran-2-12,2,1
448,357,../../data/data-real-r-3/357-piran-2-15,2,3
449,357,../../data/data-real-r-3/357-piran-2-23,2,1
450,357,../../data/data-real-r-3/357-piran-2-24,2,2
451,59,../../data/data-real-r-3/59-kranjska-3-31,3,1
452,59,../../data/data-real-r-3/59-kranjska-3-36,3,3
453,59,../../data/data-real-r-3/59-kranjska-3-38,3,2
454,59,../../data/data-real-r-3/59-kranjska-3-39,3,2
455,59,../../data/data-real-r-3/59-kranjska-3-37,3,1
456,59,../../data/data-real-r-3/59-kranjska-3-30,3,3
457,59,../../data/data-real-r-3/59-kranjska-3-8,3,2
458,59,../../data/data-real-r-3/59-kranjska-3-6,3,2
459,59,../../data/data-real-r-3/59-kranjska-3-1,3,2
460,59,../../data/data-real-r-3/59-kranjska-3-0,3,2
461,59,../../data/data-real-r-3/59-kranjska-3-7,3,1
462,59,../../data/data-real-r-3/59-kranjska-3-9,3,2
463,59,../../data/data-real-r-3/59-kranjska-3-41,3,2
