,provider_id,image_file,true_rating,predicted_rating
7945,171,../../data/data-real-r-3/171-kranjska-1-37,1,2
7946,282,../../data/data-real-r-3/282-piran-1-43,1,2
7947,282,../../data/data-real-r-3/282-piran-1-44,1,1
7948,282,../../data/data-real-r-3/282-piran-1-21,1,1
7949,282,../../data/data-real-r-3/282-piran-1-26,1,2
7950,282,../../data/data-real-r-3/282-piran-1-19,1,2
7951,282,../../data/data-real-r-3/282-piran-1-10,1,1
7952,282,../../data/data-real-r-3/282-piran-1-3,1,1
7953,282,../../data/data-real-r-3/282-piran-1-4,1,1
7954,282,../../data/data-real-r-3/282-piran-1-17,1,1
7955,282,../../data/data-real-r-3/282-piran-1-28,1,2
7956,282,../../data/data-real-r-3/282-piran-1-42,1,2
7957,282,../../data/data-real-r-3/282-piran-1-16,1,2
7958,282,../../data/data-real-r-3/282-piran-1-5,1,3
7959,282,../../data/data-real-r-3/282-piran-1-29,1,2
7960,282,../../data/data-real-r-3/282-piran-1-2,1,1
7961,282,../../data/data-real-r-3/282-piran-1-11,1,3
7962,282,../../data/data-real-r-3/282-piran-1-27,1,1
7963,282,../../data/data-real-r-3/282-piran-1-18,1,1
7964,282,../../data/data-real-r-3/282-piran-1-20,1,1
7965,282,../../data/data-real-r-3/282-piran-1-33,1,1
7966,282,../../data/data-real-r-3/282-piran-1-34,1,2
7967,282,../../data/data-real-r-3/282-piran-1-35,1,1
7968,282,../../data/data-real-r-3/282-piran-1-32,1,2
7969,282,../../data/data-real-r-3/282-piran-1-25,1,2
7970,282,../../data/data-real-r-3/282-piran-1-9,1,1
7971,282,../../data/data-real-r-3/282-piran-1-22,1,1
7972,282,../../data/data-real-r-3/282-piran-1-7,1,3
7973,282,../../data/data-real-r-3/282-piran-1-14,1,3
7974,282,../../data/data-real-r-3/282-piran-1-13,1,2
7975,282,../../data/data-real-r-3/282-piran-1-0,1,2
7976,282,../../data/data-real-r-3/282-piran-1-40,1,1
7977,282,../../data/data-real-r-3/282-piran-1-1,1,2
7978,282,../../data/data-real-r-3/282-piran-1-12,1,1
7979,282,../../data/data-real-r-3/282-piran-1-15,1,2
7980,282,../../data/data-real-r-3/282-piran-1-6,1,3
7981,282,../../data/data-real-r-3/282-piran-1-23,1,1
7982,282,../../data/data-real-r-3/282-piran-1-24,1,1
7983,282,../../data/data-real-r-3/282-piran-1-8,1,1
7984,282,../../data/data-real-r-3/282-piran-1-41,1,1
7985,282,../../data/data-real-r-3/282-piran-1-39,1,3
7986,282,../../data/data-real-r-3/282-piran-1-37,1,1
7987,282,../../data/data-real-r-3/282-piran-1-30,1,1
7988,282,../../data/data-real-r-3/282-piran-1-31,1,2
7989,282,../../data/data-real-r-3/282-piran-1-36,1,1
7990,282,../../data/data-real-r-3/282-piran-1-38,1,3
7991,271,../../data/data-real-r-3/271-piran-2-35,2,2
7992,271,../../data/data-real-r-3/271-piran-2-32,2,1
7993,271,../../data/data-real-r-3/271-piran-2-33,2,3
7994,271,../../data/data-real-r-3/271-piran-2-34,2,2
7995,271,../../data/data-real-r-3/271-piran-2-6,2,3
7996,271,../../data/data-real-r-3/271-piran-2-27,2,2
7997,271,../../data/data-real-r-3/271-piran-2-18,2,3
7998,271,../../data/data-real-r-3/271-piran-2-20,2,3
7999,271,../../data/data-real-r-3/271-piran-2-1,2,1
8000,271,../../data/data-real-r-3/271-piran-2-16,2,1
8001,271,../../data/data-real-r-3/271-piran-2-29,2,1
8002,271,../../data/data-real-r-3/271-piran-2-8,2,2
8003,271,../../data/data-real-r-3/271-piran-2-11,2,3
8004,271,../../data/data-real-r-3/271-piran-2-10,2,2
8005,271,../../data/data-real-r-3/271-piran-2-17,2,1
8006,271,../../data/data-real-r-3/271-piran-2-9,2,1
8007,271,../../data/data-real-r-3/271-piran-2-28,2,2
