,provider_id,image_file,true_rating,predicted_rating
8999,28,../../data/data-real-r-3/28-kranjska-1-6,1,3
9000,28,../../data/data-real-r-3/28-kranjska-1-1,1,3
9001,28,../../data/data-real-r-3/28-kranjska-1-8,1,3
9002,28,../../data/data-real-r-3/28-kranjska-1-42,1,1
9003,28,../../data/data-real-r-3/28-kranjska-1-18,1,1
9004,28,../../data/data-real-r-3/28-kranjska-1-27,1,3
9005,28,../../data/data-real-r-3/28-kranjska-1-20,1,1
9006,28,../../data/data-real-r-3/28-kranjska-1-29,1,1
9007,28,../../data/data-real-r-3/28-kranjska-1-16,1,2
9008,28,../../data/data-real-r-3/28-kranjska-1-11,1,3
9009,28,../../data/data-real-r-3/28-kranjska-1-43,1,2
9010,28,../../data/data-real-r-3/28-kranjska-1-44,1,2
9011,28,../../data/data-real-r-3/28-kranjska-1-10,1,3
9012,28,../../data/data-real-r-3/28-kranjska-1-28,1,3
9013,28,../../data/data-real-r-3/28-kranjska-1-17,1,2
9014,28,../../data/data-real-r-3/28-kranjska-1-21,1,3
9015,28,../../data/data-real-r-3/28-kranjska-1-19,1,2
9016,28,../../data/data-real-r-3/28-kranjska-1-26,1,1
9017,297,../../data/data-real-r-3/297-piran-1-40,1,2
9018,297,../../data/data-real-r-3/297-piran-1-13,1,1
9019,297,../../data/data-real-r-3/297-piran-1-14,1,2
9020,297,../../data/data-real-r-3/297-piran-1-22,1,1
9021,297,../../data/data-real-r-3/297-piran-1-25,1,2
9022,297,../../data/data-real-r-3/297-piran-1-41,1,2
9023,297,../../data/data-real-r-3/297-piran-1-24,1,2
9024,297,../../data/data-real-r-3/297-piran-1-23,1,3
9025,297,../../data/data-real-r-3/297-piran-1-15,1,3
9026,297,../../data/data-real-r-3/297-piran-1-12,1,1
9027,297,../../data/data-real-r-3/297-piran-1-30,1,3
9028,297,../../data/data-real-r-3/297-piran-1-37,1,2
9029,297,../../data/data-real-r-3/297-piran-1-39,1,2
9030,297,../../data/data-real-r-3/297-piran-1-38,1,2
9031,297,../../data/data-real-r-3/297-piran-1-36,1,2
9032,297,../../data/data-real-r-3/297-piran-1-31,1,3
9033,297,../../data/data-real-r-3/297-piran-1-4,1,2
9034,297,../../data/data-real-r-3/297-piran-1-3,1,1
9035,297,../../data/data-real-r-3/297-piran-1-2,1,1
9036,297,../../data/data-real-r-3/297-piran-1-5,1,3
9037,297,../../data/data-real-r-3/297-piran-1-17,1,2
9038,297,../../data/data-real-r-3/297-piran-1-28,1,2
9039,297,../../data/data-real-r-3/297-piran-1-10,1,3
9040,297,../../data/data-real-r-3/297-piran-1-26,1,2
9041,297,../../data/data-real-r-3/297-piran-1-19,1,1
9042,297,../../data/data-real-r-3/297-piran-1-21,1,1
9043,297,../../data/data-real-r-3/297-piran-1-44,1,2
9044,297,../../data/data-real-r-3/297-piran-1-43,1,2
9045,297,../../data/data-real-r-3/297-piran-1-20,1,3
9046,297,../../data/data-real-r-3/297-piran-1-27,1,3
9047,297,../../data/data-real-r-3/297-piran-1-18,1,3
9048,297,../../data/data-real-r-3/297-piran-1-11,1,1
9049,297,../../data/data-real-r-3/297-piran-1-16,1,2
9050,297,../../data/data-real-r-3/297-piran-1-29,1,1
9051,297,../../data/data-real-r-3/297-piran-1-42,1,2
9052,297,../../data/data-real-r-3/297-piran-1-34,1,2
9053,297,../../data/data-real-r-3/297-piran-1-33,1,2
9054,297,../../data/data-real-r-3/297-piran-1-32,1,2
9055,297,../../data/data-real-r-3/297-piran-1-35,1,2
9056,297,../../data/data-real-r-3/297-piran-1-9,1,3
9057,297,../../data/data-real-r-3/297-piran-1-0,1,1
9058,297,../../data/data-real-r-3/297-piran-1-7,1,3
9059,297,../../data/data-real-r-3/297-piran-1-6,1,3
9060,297,../../data/data-real-r-3/297-piran-1-1,1,2
9061,297,../../data/data-real-r-3/297-piran-1-8,1,3
9062,90,../../data/data-real-r-3/90-kranjska-3-39,3,3
9063,90,../../data/data-real-r-3/90-kranjska-3-37,3,2
9064,90,../../data/data-real-r-3/90-kranjska-3-30,3,1
9065,90,../../data/data-real-r-3/90-kranjska-3-31,3,1
9066,90,../../data/data-real-r-3/90-kranjska-3-36,3,3
9067,90,../../data/data-real-r-3/90-kranjska-3-38,3,1
9068,90,../../data/data-real-r-3/90-kranjska-3-7,3,1
9069,90,../../data/data-real-r-3/90-kranjska-3-0,3,1
9070,90,../../data/data-real-r-3/90-kranjska-3-9,3,3
9071,90,../../data/data-real-r-3/90-kranjska-3-8,3,1
9072,90,../../data/data-real-r-3/90-kranjska-3-1,3,2
9073,90,../../data/data-real-r-3/90-kranjska-3-6,3,1
9074,90,../../data/data-real-r-3/90-kranjska-3-25,3,3
9075,90,../../data/data-real-r-3/90-kranjska-3-22,3,1
9076,90,../../data/data-real-r-3/90-kranjska-3-14,3,1
9077,90,../../data/data-real-r-3/90-kranjska-3-13,3,2
9078,90,../../data/data-real-r-3/90-kranjska-3-40,3,2
9079,90,../../data/data-real-r-3/90-kranjska-3-12,3,1
9080,90,../../data/data-real-r-3/90-kranjska-3-15,3,1
9081,90,../../data/data-real-r-3/90-kranjska-3-23,3,1
9082,90,../../data/data-real-r-3/90-kranjska-3-24,3,1
9083,90,../../data/data-real-r-3/90-kranjska-3-41,3,2
9084,90,../../data/data-real-r-3/90-kranjska-3-33,3,2
9085,90,../../data/data-real-r-3/90-kranjska-3-34,3,3
9086,90,../../data/data-real-r-3/90-kranjska-3-35,3,2
9087,90,../../data/data-real-r-3/90-kranjska-3-32,3,2
9088,90,../../data/data-real-r-3/90-kranjska-3-3,3,2
9089,90,../../data/data-real-r-3/90-kranjska-3-4,3,1
9090,90,../../data/data-real-r-3/90-kranjska-3-5,3,3
9091,90,../../data/data-real-r-3/90-kranjska-3-2,3,2
9092,90,../../data/data-real-r-3/90-kranjska-3-43,3,1
9093,90,../../data/data-real-r-3/90-kranjska-3-44,3,3
9094,90,../../data/data-real-r-3/90-kranjska-3-21,3,1
9095,90,../../data/data-real-r-3/90-kranjska-3-19,3,2
9096,90,../../data/data-real-r-3/90-kranjska-3-26,3,1
9097,90,../../data/data-real-r-3/90-kranjska-3-10,3,1
9098,90,../../data/data-real-r-3/90-kranjska-3-28,3,2
9099,90,../../data/data-real-r-3/90-kranjska-3-17,3,2
9100,90,../../data/data-real-r-3/90-kranjska-3-42,3,1
9101,90,../../data/data-real-r-3/90-kranjska-3-29,3,3
9102,90,../../data/data-real-r-3/90-kranjska-3-16,3,3
9103,90,../../data/data-real-r-3/90-kranjska-3-11,3,1
9104,90,../../data/data-real-r-3/90-kranjska-3-18,3,1
9105,90,../../data/data-real-r-3/90-kranjska-3-27,3,2
9106,90,../../data/data-real-r-3/90-kranjska-3-20,3,1
9107,324,../../data/data-real-r-3/324-piran-2-6,2,3
9108,324,../../data/data-real-r-3/324-piran-2-1,2,1
9109,324,../../data/data-real-r-3/324-piran-2-8,2,2
