,provider_id,image_file,true_rating,predicted_rating
2520,51,../../data/data-real-r-3/51-kranjska-3-2,3,2
2521,51,../../data/data-real-r-3/51-kranjska-3-5,3,2
2522,51,../../data/data-real-r-3/51-kranjska-3-34,3,3
2523,51,../../data/data-real-r-3/51-kranjska-3-33,3,3
2524,51,../../data/data-real-r-3/51-kranjska-3-20,3,2
2525,51,../../data/data-real-r-3/51-kranjska-3-18,3,2
2526,51,../../data/data-real-r-3/51-kranjska-3-27,3,3
2527,51,../../data/data-real-r-3/51-kranjska-3-11,3,3
2528,51,../../data/data-real-r-3/51-kranjska-3-29,3,2
2529,51,../../data/data-real-r-3/51-kranjska-3-16,3,3
2530,51,../../data/data-real-r-3/51-kranjska-3-42,3,2
2531,51,../../data/data-real-r-3/51-kranjska-3-28,3,3
2532,51,../../data/data-real-r-3/51-kranjska-3-17,3,1
2533,51,../../data/data-real-r-3/51-kranjska-3-10,3,2
2534,51,../../data/data-real-r-3/51-kranjska-3-19,3,1
2535,51,../../data/data-real-r-3/51-kranjska-3-26,3,3
2536,51,../../data/data-real-r-3/51-kranjska-3-21,3,2
2537,51,../../data/data-real-r-3/51-kranjska-3-44,3,1
2538,51,../../data/data-real-r-3/51-kranjska-3-43,3,1
2539,51,../../data/data-real-r-3/51-kranjska-3-38,3,1
2540,51,../../data/data-real-r-3/51-kranjska-3-36,3,1
2541,51,../../data/data-real-r-3/51-kranjska-3-31,3,3
2542,51,../../data/data-real-r-3/51-kranjska-3-9,3,1
2543,51,../../data/data-real-r-3/51-kranjska-3-0,3,2
2544,51,../../data/data-real-r-3/51-kranjska-3-7,3,3
2545,51,../../data/data-real-r-3/51-kranjska-3-30,3,2
2546,51,../../data/data-real-r-3/51-kranjska-3-37,3,2
2547,51,../../data/data-real-r-3/51-kranjska-3-39,3,2
2548,51,../../data/data-real-r-3/51-kranjska-3-6,3,2
2549,51,../../data/data-real-r-3/51-kranjska-3-1,3,3
2550,51,../../data/data-real-r-3/51-kranjska-3-8,3,2
2551,51,../../data/data-real-r-3/51-kranjska-3-41,3,1
2552,51,../../data/data-real-r-3/51-kranjska-3-24,3,2
2553,51,../../data/data-real-r-3/51-kranjska-3-23,3,3
2554,51,../../data/data-real-r-3/51-kranjska-3-15,3,2
2555,51,../../data/data-real-r-3/51-kranjska-3-12,3,3
2556,51,../../data/data-real-r-3/51-kranjska-3-40,3,2
2557,51,../../data/data-real-r-3/51-kranjska-3-13,3,1
2558,51,../../data/data-real-r-3/51-kranjska-3-14,3,2
2559,51,../../data/data-real-r-3/51-kranjska-3-22,3,2
2560,51,../../data/data-real-r-3/51-kranjska-3-25,3,2
2561,173,../../data/data-real-r-3/173-kranjska-1-30,1,2
