,p_t1,p_t2,p_t3,p_t4,score
83,12,10,2,8,0.6898369097188229
84,12,10,4,2,0.6886723275761503
85,12,10,4,4,0.6860296058892016
86,12,10,4,6,0.6903687240504786
87,12,10,4,8,0.6933434706961964
88,12,10,6,2,0.6714270057822492
89,12,10,6,4,0.6765484645421327
90,12,10,6,6,0.6739780635834638
91,12,10,6,8,0.6937229717453589
92,12,10,8,2,0.6762325516919466
93,12,10,8,4,0.6840343592290314
94,12,10,8,6,0.6932438172493498
95,12,10,8,8,0.6778626106453683
96,12,12,2,2,0.7053379542213568
97,12,12,2,4,0.7037524587543126
98,12,12,2,6,0.6957560974915782
99,12,12,2,8,0.6993416622732616
100,12,12,4,2,0.7043553651934694
101,12,12,4,4,0.6979755958187086
102,12,12,4,6,0.6920376224197803
103,12,12,4,8,0.7029894209668904
104,12,12,6,2,0.694850968016247
105,12,12,6,4,0.6940165791815155
106,12,12,6,6,0.6899287062825339
107,12,12,6,8,0.6851820129204705
108,12,12,8,2,0.6715314962959194
109,12,12,8,4,0.6853030860319871
110,12,12,8,6,0.6728998742031497
111,12,12,8,8,0.6617123922612285
112,12,14,2,2,0.7095463687988213
113,12,14,2,4,0.7086296737535425
114,12,14,2,6,0.7024091569807975
115,12,14,2,8,0.6986014981805843
116,12,14,4,2,0.7097783074456254
117,12,14,4,4,0.7137385173991454
118,12,14,4,6,0.7043872091919097
119,12,14,4,8,0.6995450966652556
120,12,14,6,2,0.703101600791742
121,12,14,6,4,0.7048315226934605
122,12,14,6,6,0.6956618785007079
123,12,14,6,8,0.6930689422588415
124,12,14,8,2,0.6893303787894265
125,12,14,8,4,0.6896011176863613
126,12,14,8,6,0.6957151643719263
127,12,14,8,8,0.6913416377971858
128,12,16,2,2,0.7157343503230821
129,12,16,2,4,0.7104190552576036
130,12,16,2,6,0.7030258413137408
131,12,16,2,8,0.6992496673334033
132,12,16,4,2,0.7133148300972287
133,12,16,4,4,0.7078429242577763
134,12,16,4,6,0.6992773884368885
135,12,16,4,8,0.6970441703623574
136,12,16,6,2,0.7121762417693024
137,12,16,6,4,0.7085026830432595
138,12,16,6,6,0.7013569568747352
139,12,16,6,8,0.6969513212551739
140,12,16,8,2,0.6964838781247402
141,12,16,8,4,0.7139048857864189
142,12,16,8,6,0.7004900614059201
143,12,16,8,8,0.6881324885806764
144,12,18,2,2,0.7078223998780061
145,12,18,2,4,0.7046244067409017
146,12,18,2,6,0.7074055075921802
147,12,18,2,8,0.6992472366818799
148,12,18,4,2,0.7041957150863137
149,12,18,4,4,0.7131755080945816
150,12,18,4,6,0.7043137384295877
151,12,18,4,8,0.6954537650604324
152,12,18,6,2,0.7191245401779724
153,12,18,6,4,0.7117428607300048
154,12,18,6,6,0.7012866107070611
155,12,18,6,8,0.7026215692482682
156,12,18,8,2,0.7105798003444136
157,12,18,8,4,0.7084979176531275
158,12,18,8,6,0.6977956375588678
159,12,18,8,8,0.695821684350933
160,14,10,2,2,0.7046231832918114
161,14,10,2,4,0.6979110264232259
162,14,10,2,6,0.6934164241419633
163,14,10,2,8,0.7017367527058193
164,14,10,4,2,0.6899484661137341
165,14,10,4,4,0.6915444655153068
166,14,10,4,6,0.6924343140318063
167,14,10,4,8,0.6842800369281594
168,14,10,6,2,0.6708766428273911
169,14,10,6,4,0.6729259679590059
170,14,10,6,6,0.6788712024023175
171,14,10,6,8,0.6663244996861679
172,14,10,8,2,0.6829265202501332
173,14,10,8,4,0.6660945542361921
174,14,10,8,6,0.6917118787181923
175,14,10,8,8,0.6873608890922807
176,14,12,2,2,0.7092890805359097
177,14,12,2,4,0.7034849260451743
178,14,12,2,6,0.7142290277741301
179,14,12,2,8,0.6980815121683516
180,14,12,4,2,0.7042410812318943
181,14,12,4,4,0.7005441717583151
182,14,12,4,6,0.699514678313515
183,14,12,4,8,0.693655017498315
184,14,12,6,2,0.6972894416641394
185,14,12,6,4,0.6940539193560283
186,14,12,6,6,0.6899378466978283
187,14,12,6,8,0.6875743592889667
188,14,12,8,2,0.6821321804403261
189,14,12,8,4,0.6721381236383702
190,14,12,8,6,0.6744566887711461
191,14,12,8,8,0.6834414497157567
192,14,14,2,2,0.7118370858499916
193,14,14,2,4,0.7033906185197378
194,14,14,2,6,0.7034215159680982
195,14,14,2,8,0.6989271807348963
196,14,14,4,2,0.7205135361303658
197,14,14,4,4,0.7094500499494307
198,14,14,4,6,0.7074152492368976
199,14,14,4,8,0.698702664199681
200,14,14,6,2,0.7061122823620578
201,14,14,6,4,0.7055444562231611
202,14,14,6,6,0.7044773449237876
203,14,14,6,8,0.6991933517885925
204,14,14,8,2,0.6960085472015803
205,14,14,8,4,0.6913760240704449
206,14,14,8,6,0.6936146746955271
207,14,14,8,8,0.6919685072431019
208,14,16,2,2,0.7119177616848321
209,14,16,2,4,0.7075405009424932
210,14,16,2,6,0.7101839061773708
211,14,16,2,8,0.7034551832732051
212,14,16,4,2,0.7165616866076059
213,14,16,4,4,0.7089213115111676
214,14,16,4,6,0.7103656351674029
215,14,16,4,8,0.6974952395578677
216,14,16,6,2,0.7193297951119627
217,14,16,6,4,0.7106563434757938
218,14,16,6,6,0.7127712637026756
219,14,16,6,8,0.7020257230253976
220,14,16,8,2,0.7016086419808506
221,14,16,8,4,0.699475800308864
222,14,16,8,6,0.7011867465218065
223,14,16,8,8,0.6951901654458412
224,14,18,2,2,0.7159773324810668
225,14,18,2,4,0.7170290180132887
226,14,18,2,6,0.7123911165110838
227,14,18,2,8,0.7078331669212439
228,14,18,4,2,0.7223659665419988
229,14,18,4,4,0.7148988015561605
230,14,18,4,6,0.7029734008231451
231,14,18,4,8,0.7115182650046478
232,14,18,6,2,0.7130664954392468
233,14,18,6,4,0.7178654247134736
234,14,18,6,6,0.7065301934367861
235,14,18,6,8,0.6968405732725135
236,14,18,8,2,0.7190755853668417
237,14,18,8,4,0.7025437638676809
238,14,18,8,6,0.7162816290431824
239,14,18,8,8,0.7075602570612686
240,16,10,2,2,0.6972987431468768
241,16,10,2,4,0.6964723723813585
242,16,10,2,6,0.7031098344683295
243,16,10,2,8,0.7069116842271091
244,16,10,4,2,0.6928513892199525
245,16,10,4,4,0.6974985158494947
246,16,10,4,6,0.6883240509945533
247,16,10,4,8,0.6945156495502763
248,16,10,6,2,0.6741333774547079
249,16,10,6,4,0.6825512008120217
250,16,10,6,6,0.677847324279531
251,16,10,6,8,0.6694855714542642
252,16,10,8,2,0.6746065625308301
253,16,10,8,4,0.6795654144192125
254,16,10,8,6,0.6741396653915389
255,16,10,8,8,0.6691544872217859
256,16,12,2,2,0.7042340880049046
257,16,12,2,4,0.707928289199057
258,16,12,2,6,0.703491614129588
259,16,12,2,8,0.7001382302146304
260,16,12,4,2,0.7124171294562022
261,16,12,4,4,0.7077519492904841
262,16,12,4,6,0.7032721201487023
263,16,12,4,8,0.7056440450826558
264,16,12,6,2,0.6891234667745333
265,16,12,6,4,0.6890768583688768
266,16,12,6,6,0.6926433895276665
267,16,12,6,8,0.6979300548754486
268,16,12,8,2,0.6708830121937434
269,16,12,8,4,0.688024274032594
270,16,12,8,6,0.6750718344770045
271,16,12,8,8,0.6680813304299761
272,16,14,2,2,0.7101077567038657
273,16,14,2,4,0.7064549272518628
274,16,14,2,6,0.7089035299706407
275,16,14,2,8,0.7028537349129581
276,16,14,4,2,0.7128601780725838
277,16,14,4,4,0.7071111816324418
278,16,14,4,6,0.7064496962118355
279,16,14,4,8,0.7111138934538631
280,16,14,6,2,0.7150605024188427
281,16,14,6,4,0.7041332178636489
282,16,14,6,6,0.7014298152632156
283,16,14,6,8,0.7010985733530039
284,16,14,8,2,0.6929037919558448
285,16,14,8,4,0.6956963112118779
286,16,14,8,6,0.6898590884664716
287,16,14,8,8,0.6926289198540377
288,16,16,2,2,0.7247677785891157
289,16,16,2,4,0.7138181774207867
290,16,16,2,6,0.7154025718372079
291,16,16,2,8,0.7155334222981967
292,16,16,4,2,0.7246699642412838
293,16,16,4,4,0.7132535297797239
294,16,16,4,6,0.7089939983515415
295,16,16,4,8,0.700686641400119
296,16,16,6,2,0.7241780785142321
297,16,16,6,4,0.7105492001380339
298,16,16,6,6,0.7031284293685682
299,16,16,6,8,0.7061489807600996
300,16,16,8,2,0.7005775507725364
301,16,16,8,4,0.7067998054857362
302,16,16,8,6,0.707012387185605
303,16,16,8,8,0.7004026434818891
304,16,18,2,2,0.7282936228869595
305,16,18,2,4,0.7107721460690479
306,16,18,2,6,0.7133786490950694
307,16,18,2,8,0.7170746241960796
308,16,18,4,2,0.7227366836544583
309,16,18,4,4,0.7181749833990468
310,16,18,4,6,0.7125964601929273
311,16,18,4,8,0.7059529742105338
312,16,18,6,2,0.7211699764225207
313,16,18,6,4,0.7189693503211406
314,16,18,6,6,0.7145990193332513
315,16,18,6,8,0.7079816249210552
316,16,18,8,2,0.7210784700013422
317,16,18,8,4,0.7134977798401883
318,16,18,8,6,0.7121592408170881
319,16,18,8,8,0.7127782720085448
320,18,10,2,2,0.6940817372315061
321,18,10,2,4,0.7081124034358678
322,18,10,2,6,0.7011330633785202
323,18,10,2,8,0.7080776261017118
324,18,10,4,2,0.6889535575304088
325,18,10,4,4,0.6897777280351107
326,18,10,4,6,0.6929950421192942
327,18,10,4,8,0.6899394561797485
328,18,10,6,2,0.6823124084169093
329,18,10,6,4,0.6747892032164061
330,18,10,6,6,0.6751269200554453
331,18,10,6,8,0.680760841196434
332,18,10,8,2,0.6834445397329324
333,18,10,8,4,0.6894335494180736
334,18,10,8,6,0.6873335769438547
335,18,10,8,8,0.6859630069500097
336,18,12,2,2,0.7083030897563737
337,18,12,2,4,0.7162435897296274
338,18,12,2,6,0.7073628613992161
339,18,12,2,8,0.7083060196033141
340,18,12,4,2,0.70912077427309
341,18,12,4,4,0.7092292051369714
342,18,12,4,6,0.7026070283840219
343,18,12,4,8,0.6936547354069907
344,18,12,6,2,0.6930698263195119
345,18,12,6,4,0.6953822461371453
346,18,12,6,6,0.6987910539199941
347,18,12,6,8,0.6954625596095867
348,18,12,8,2,0.6881326675231237
349,18,12,8,4,0.6736077829452486
350,18,12,8,6,0.6942705244018824
351,18,12,8,8,0.6730156930824228
352,18,14,2,2,0.7259090273801047
353,18,14,2,4,0.7148534786624693
354,18,14,2,6,0.7202205227626838
355,18,14,2,8,0.7032379907089705
356,18,14,4,2,0.7104088146773623
357,18,14,4,4,0.7172270347362423
358,18,14,4,6,0.7113281360338087
359,18,14,4,8,0.7066093488195239
360,18,14,6,2,0.7003609680271715
361,18,14,6,4,0.7046263609672211
362,18,14,6,6,0.7025498961896867
363,18,14,6,8,0.7135150743934252
364,18,14,8,2,0.694282167168923
365,18,14,8,4,0.6958463952429236
366,18,14,8,6,0.6959964957603351
367,18,14,8,8,0.6931354837610844
368,18,16,2,2,0.7262730874587159
369,18,16,2,4,0.7160138700773951
370,18,16,2,6,0.7127972409980653
371,18,16,2,8,0.7135642076993829
372,18,16,4,2,0.725153928318897
373,18,16,4,4,0.7141037226121639
374,18,16,4,6,0.7178440275072825
375,18,16,4,8,0.7085988383156044
376,18,16,6,2,0.7196706686024888
377,18,16,6,4,0.7122552936836634
378,18,16,6,6,0.7147828352870483
379,18,16,6,8,0.707176374369992
380,18,16,8,2,0.6995733559657227
381,18,16,8,4,0.7045854249043186
382,18,16,8,6,0.7048736266003438
383,18,16,8,8,0.702646404408676
384,18,18,2,2,0.726377263926789
385,18,18,2,4,0.7227622299493325
386,18,18,2,6,0.7202061011039342
387,18,18,2,8,0.7177472042229982
388,18,18,4,2,0.7280216570407595
389,18,18,4,4,0.714454124845513
390,18,18,4,6,0.7160958430255998
391,18,18,4,8,0.7215974424734849
392,18,18,6,2,0.7215236893046532
393,18,18,6,4,0.7182862174621553
394,18,18,6,6,0.7177360313200699
395,18,18,6,8,0.7170278117346008
396,18,18,8,2,0.7251785812701806
397,18,18,8,4,0.7196531096820777
398,18,18,8,6,0.7067492975525859
399,18,18,8,8,0.7176832720547258
