,p_t1,p_t2,p_t3,p_t4,score
71,10,18,4,8,0.6536364868142042
72,10,18,6,2,0.6508463848213023
73,10,18,6,4,0.655640088754487
74,10,18,6,6,0.6542847898649325
75,10,18,6,8,0.6539422347966278
76,10,18,8,2,0.6589906987784704
77,10,18,8,4,0.6557696418230949
78,10,18,8,6,0.6579329911704871
79,10,18,8,8,0.6515896635062379
80,12,10,2,2,0.6491082128952945
81,12,10,2,4,0.6616053606629216
82,12,10,2,6,0.645107078760824
83,12,10,2,8,0.6454066231622905
84,12,10,4,2,0.6492196665123399
85,12,10,4,4,0.6429144940523329
86,12,10,4,6,0.6482833415248892
87,12,10,4,8,0.6494348929474701
88,12,10,6,2,0.6458629861809212
89,12,10,6,4,0.6514832522446862
90,12,10,6,6,0.6479164270295492
91,12,10,6,8,0.642507264770154
92,12,10,8,2,0.65015214545388
93,12,10,8,4,0.6525647604996152
94,12,10,8,6,0.6507297185999978
95,12,10,8,8,0.6462578326682896
96,12,12,2,2,0.6650451482199099
97,12,12,2,4,0.6548156068979455
98,12,12,2,6,0.6567641778789649
99,12,12,2,8,0.6591762674262195
100,12,12,4,2,0.6648545725628588
101,12,12,4,4,0.6627027289135157
102,12,12,4,6,0.6577433383204051
103,12,12,4,8,0.65140474382418
104,12,12,6,2,0.6631617253277863
105,12,12,6,4,0.6598416111915282
106,12,12,6,6,0.6650689017809893
107,12,12,6,8,0.6598096885437853
108,12,12,8,2,0.6635543000028975
109,12,12,8,4,0.6543275885820362
110,12,12,8,6,0.6595820886113265
111,12,12,8,8,0.6595909476116347
112,12,14,2,2,0.6743075211390283
113,12,14,2,4,0.6579800304692105
114,12,14,2,6,0.658777635544681
115,12,14,2,8,0.654123560985629
116,12,14,4,2,0.6658354686775333
117,12,14,4,4,0.66578028726272
118,12,14,4,6,0.6603311053388845
119,12,14,4,8,0.658941449324414
120,12,14,6,2,0.6674612745093255
121,12,14,6,4,0.6584574141348158
122,12,14,6,6,0.6520357864818503
123,12,14,6,8,0.6617273859570503
124,12,14,8,2,0.674642764209057
125,12,14,8,4,0.6651326772637786
126,12,14,8,6,0.6600253263245145
127,12,14,8,8,0.663643733811352
128,12,16,2,2,0.6748758718726199
129,12,16,2,4,0.6640376043049169
130,12,16,2,6,0.6612701754646241
131,12,16,2,8,0.6640622857142446
132,12,16,4,2,0.6731334621064077
133,12,16,4,4,0.6608704169020879
134,12,16,4,6,0.6567857684692036
135,12,16,4,8,0.6628622156316495
136,12,16,6,2,0.6639144340005709
137,12,16,6,4,0.6685904775594902
138,12,16,6,6,0.6612326733747255
139,12,16,6,8,0.6644632127253165
140,12,16,8,2,0.6702267093490345
141,12,16,8,4,0.6543636893301753
142,12,16,8,6,0.6602685924029456
143,12,16,8,8,0.6539152074702813
144,12,18,2,2,0.6644158689317949
145,12,18,2,4,0.6627472354115188
146,12,18,2,6,0.6641594538941722
147,12,18,2,8,0.6603582344887343
148,12,18,4,2,0.6740301249275579
149,12,18,4,4,0.6625777798136908
150,12,18,4,6,0.6635869220322718
151,12,18,4,8,0.6614356768090871
152,12,18,6,2,0.6638569707977787
153,12,18,6,4,0.6671497445410645
154,12,18,6,6,0.6628273304536588
155,12,18,6,8,0.66372831057001
156,12,18,8,2,0.6713162200281939
157,12,18,8,4,0.6660420313232982
158,12,18,8,6,0.664785344235692
159,12,18,8,8,0.6584749944235484
160,14,10,2,2,0.6482292143011733
161,14,10,2,4,0.6503740444023286
162,14,10,2,6,0.6460817406003375
163,14,10,2,8,0.6533741490195841
164,14,10,4,2,0.6488752982462124
165,14,10,4,4,0.6516361621952361
166,14,10,4,6,0.6491139621790506
167,14,10,4,8,0.6498766741023819
168,14,10,6,2,0.6531261994322726
169,14,10,6,4,0.64369679304047
170,14,10,6,6,0.6485770853074626
171,14,10,6,8,0.6499466932883214
172,14,10,8,2,0.6481162732717005
173,14,10,8,4,0.6479344618971277
174,14,10,8,6,0.6561119304093731
175,14,10,8,8,0.6538999629002733
176,14,12,2,2,0.6657668566908049
177,14,12,2,4,0.6639847249033409
178,14,12,2,6,0.6533598249913278
179,14,12,2,8,0.6612401386948205
180,14,12,4,2,0.6656878144681075
181,14,12,4,4,0.6636811359197581
182,14,12,4,6,0.6615776887386345
183,14,12,4,8,0.6622969046869758
184,14,12,6,2,0.6656931274797823
185,14,12,6,4,0.6685290324577027
186,14,12,6,6,0.6687043768183699
187,14,12,6,8,0.6665295452427383
188,14,12,8,2,0.6602027029543186
189,14,12,8,4,0.6609649485137412
190,14,12,8,6,0.659982595385231
191,14,12,8,8,0.6637675808985057
192,14,14,2,2,0.6810653608024984
193,14,14,2,4,0.6704983998115117
194,14,14,2,6,0.6701153439943311
195,14,14,2,8,0.662152674841849
196,14,14,4,2,0.6723278549456877
197,14,14,4,4,0.6723250930980719
198,14,14,4,6,0.66588625092182
199,14,14,4,8,0.6590469738190372
200,14,14,6,2,0.6772835541730773
201,14,14,6,4,0.6653312131269541
202,14,14,6,6,0.659787625957362
203,14,14,6,8,0.6580191023913567
204,14,14,8,2,0.6746162413072101
205,14,14,8,4,0.6758486962831579
206,14,14,8,6,0.6657439396212546
207,14,14,8,8,0.6667236416999694
208,14,16,2,2,0.6843840474938806
209,14,16,2,4,0.6765472719348474
210,14,16,2,6,0.6723188615379626
211,14,16,2,8,0.6700789347668423
212,14,16,4,2,0.6728658920543897
213,14,16,4,4,0.672924638847385
214,14,16,4,6,0.6691199407162353
215,14,16,4,8,0.6611087214680621
216,14,16,6,2,0.6833902812993813
217,14,16,6,4,0.6664778883434298
218,14,16,6,6,0.6707567098002918
219,14,16,6,8,0.6629954312187892
220,14,16,8,2,0.6820327094774074
221,14,16,8,4,0.6700003177914301
222,14,16,8,6,0.6693081508282966
223,14,16,8,8,0.6659705587914564
224,14,18,2,2,0.6707607233875358
225,14,18,2,4,0.6627023973001611
226,14,18,2,6,0.6719342888285182
227,14,18,2,8,0.6665010904216552
228,14,18,4,2,0.6857955158066525
229,14,18,4,4,0.6764776263958292
230,14,18,4,6,0.671269232446201
231,14,18,4,8,0.6664973493997446
232,14,18,6,2,0.6805544080436382
233,14,18,6,4,0.6688714671556983
234,14,18,6,6,0.6626928535770555
235,14,18,6,8,0.6664504878274643
236,14,18,8,2,0.6795083924308606
237,14,18,8,4,0.6683401251136464
238,14,18,8,6,0.6659433826824334
239,14,18,8,8,0.6758779477168932
240,16,10,2,2,0.6465181914696609
241,16,10,2,4,0.6459684961181195
242,16,10,2,6,0.6520289356181163
243,16,10,2,8,0.6464400567637704
244,16,10,4,2,0.6452627538012754
245,16,10,4,4,0.6491146192303558
246,16,10,4,6,0.6441644663955302
247,16,10,4,8,0.6456283803454135
248,16,10,6,2,0.6457022339322674
249,16,10,6,4,0.6463805780315631
250,16,10,6,6,0.64272773588571
251,16,10,6,8,0.6394211071000929
252,16,10,8,2,0.6487683479948331
253,16,10,8,4,0.6468530194096282
254,16,10,8,6,0.6454962427968481
255,16,10,8,8,0.6501292066013352
256,16,12,2,2,0.6719699218293268
257,16,12,2,4,0.6654496206079026
258,16,12,2,6,0.6615989169915925
259,16,12,2,8,0.6612179547586603
260,16,12,4,2,0.6558683358248915
261,16,12,4,4,0.6674906673154192
262,16,12,4,6,0.6638148139101862
263,16,12,4,8,0.6680497675623086
264,16,12,6,2,0.6567773395116774
265,16,12,6,4,0.6640419547672721
266,16,12,6,6,0.6661321682704769
267,16,12,6,8,0.6636072563534944
268,16,12,8,2,0.6647537417585458
269,16,12,8,4,0.6637980341047278
270,16,12,8,6,0.6666542567922376
271,16,12,8,8,0.6597367995957815
272,16,14,2,2,0.6761334107270579
273,16,14,2,4,0.666405857533975
274,16,14,2,6,0.6698557576419018
275,16,14,2,8,0.6657083588791292
276,16,14,4,2,0.6710954270615926
277,16,14,4,4,0.6789025805001178
278,16,14,4,6,0.6684740084556026
279,16,14,4,8,0.6675768025787606
280,16,14,6,2,0.6827232061533913
281,16,14,6,4,0.668009577630856
282,16,14,6,6,0.6743303355350232
283,16,14,6,8,0.6692252156633755
284,16,14,8,2,0.672599888114055
285,16,14,8,4,0.6724023548787708
286,16,14,8,6,0.6755927878689943
287,16,14,8,8,0.6638037449504824
288,16,16,2,2,0.6817580666331523
289,16,16,2,4,0.6798175161050314
290,16,16,2,6,0.6777375760484716
291,16,16,2,8,0.6750911906820787
292,16,16,4,2,0.6892225995205928
293,16,16,4,4,0.6778343176803464
294,16,16,4,6,0.6684877849937862
295,16,16,4,8,0.6762008022344711
296,16,16,6,2,0.6841920316056922
297,16,16,6,4,0.6857933100610474
298,16,16,6,6,0.6776002104575706
299,16,16,6,8,0.6704213905332418
300,16,16,8,2,0.6821200377218636
301,16,16,8,4,0.6732466389712525
302,16,16,8,6,0.6671959495672134
303,16,16,8,8,0.6723041814669957
304,16,18,2,2,0.6797561195685834
305,16,18,2,4,0.6806291691622354
306,16,18,2,6,0.6707273544631489
307,16,18,2,8,0.6696844278976837
308,16,18,4,2,0.6881441803131189
309,16,18,4,4,0.6776142321453026
310,16,18,4,6,0.6698683909065214
311,16,18,4,8,0.670920600739179
312,16,18,6,2,0.683243848363205
313,16,18,6,4,0.678269376024335
314,16,18,6,6,0.6755618950486834
315,16,18,6,8,0.6732347122019426
316,16,18,8,2,0.6815594173476708
317,16,18,8,4,0.6828279764236681
318,16,18,8,6,0.6774227992167156
319,16,18,8,8,0.6754925142793061
320,18,10,2,2,0.6444965905637187
321,18,10,2,4,0.6491183098769352
322,18,10,2,6,0.6463285187028053
323,18,10,2,8,0.6492295759902056
324,18,10,4,2,0.6467916248362521
325,18,10,4,4,0.6447835474411663
326,18,10,4,6,0.6534572522628292
327,18,10,4,8,0.6493084420880381
328,18,10,6,2,0.6457494617732858
329,18,10,6,4,0.645838565652486
330,18,10,6,6,0.6490987824779112
331,18,10,6,8,0.6507025732497873
332,18,10,8,2,0.6493057219578956
333,18,10,8,4,0.6444767939508063
334,18,10,8,6,0.6467775419296629
335,18,10,8,8,0.6429670175593696
336,18,12,2,2,0.6598014077061122
337,18,12,2,4,0.6544725339128766
338,18,12,2,6,0.6600578164072974
339,18,12,2,8,0.6632110243788051
340,18,12,4,2,0.6605798696507977
341,18,12,4,4,0.6569157554523617
342,18,12,4,6,0.6638169082795851
343,18,12,4,8,0.660265650931897
344,18,12,6,2,0.6582680535722818
345,18,12,6,4,0.6613193072844653
346,18,12,6,6,0.666568446836932
347,18,12,6,8,0.6622821583935824
348,18,12,8,2,0.6573957679522563
349,18,12,8,4,0.6597321010852157
350,18,12,8,6,0.6623100643329775
351,18,12,8,8,0.6652635069913422
352,18,14,2,2,0.6738020595136452
353,18,14,2,4,0.6742306573264588
354,18,14,2,6,0.6776766072259904
355,18,14,2,8,0.6760009870668414
356,18,14,4,2,0.6826357430832756
357,18,14,4,4,0.6816320865922812
358,18,14,4,6,0.6733397478283446
359,18,14,4,8,0.6709135812751045
360,18,14,6,2,0.6802242396755941
361,18,14,6,4,0.6711556070921461
362,18,14,6,6,0.6719375887289538
363,18,14,6,8,0.6692546613502577
364,18,14,8,2,0.683051997730975
365,18,14,8,4,0.6756285166291506
366,18,14,8,6,0.6724575386084782
367,18,14,8,8,0.6730876036725446
368,18,16,2,2,0.6924101218469346
369,18,16,2,4,0.6831057249723224
370,18,16,2,6,0.6799609689684522
371,18,16,2,8,0.6785793994580768
372,18,16,4,2,0.6836776162521946
373,18,16,4,4,0.6730661303572537
374,18,16,4,6,0.6875819760696515
375,18,16,4,8,0.6844687938812687
376,18,16,6,2,0.6894390513930836
377,18,16,6,4,0.6794358665332231
378,18,16,6,6,0.6799030145187132
379,18,16,6,8,0.6734239633450868
380,18,16,8,2,0.6831131772519067
381,18,16,8,4,0.6811138587438439
382,18,16,8,6,0.678547007410641
383,18,16,8,8,0.6783667607050146
384,18,18,2,2,0.689434678396319
385,18,18,2,4,0.6861210428419927
386,18,18,2,6,0.6908222120018984
387,18,18,2,8,0.6738516363604935
388,18,18,4,2,0.6889353663962474
389,18,18,4,4,0.6854479749520991
390,18,18,4,6,0.6868901708080055
391,18,18,4,8,0.6713445954014695
392,18,18,6,2,0.6823891003237067
393,18,18,6,4,0.6874966099605603
394,18,18,6,6,0.6831968417774553
395,18,18,6,8,0.6814305652728029
396,18,18,8,2,0.6941041258312293
397,18,18,8,4,0.6914723733109623
398,18,18,8,6,0.6899732889649539
399,18,18,8,8,0.6773893435104279
