,p_t1,p_t2,p_t3,p_t4,score
78,10,18,8,6,0.6517787984650906
79,10,18,8,8,0.6573081558922516
80,12,10,2,2,0.6521436678746899
81,12,10,2,4,0.6562081797985729
82,12,10,2,6,0.6484813681166678
83,12,10,2,8,0.6555242346821526
84,12,10,4,2,0.6482895492562876
85,12,10,4,4,0.6511251800990402
86,12,10,4,6,0.6494698465269463
87,12,10,4,8,0.6515120958336965
88,12,10,6,2,0.6510598159740222
89,12,10,6,4,0.6501982609367701
90,12,10,6,6,0.6502052012486746
91,12,10,6,8,0.6506032644995122
92,12,10,8,2,0.6519208224091735
93,12,10,8,4,0.6470490167906101
94,12,10,8,6,0.646753049744991
95,12,10,8,8,0.6546630513198388
96,12,12,2,2,0.6624949632630484
97,12,12,2,4,0.6686798272553456
98,12,12,2,6,0.6619110112729553
99,12,12,2,8,0.6576222440862146
100,12,12,4,2,0.6646538158851526
101,12,12,4,4,0.6594399260776503
102,12,12,4,6,0.6620632180417174
103,12,12,4,8,0.6605670156169156
104,12,12,6,2,0.6691276411002246
105,12,12,6,4,0.6586686877878968
106,12,12,6,6,0.6587430788053323
107,12,12,6,8,0.665050133059066
108,12,12,8,2,0.6688999085715065
109,12,12,8,4,0.6627747358162377
110,12,12,8,6,0.658138657754655
111,12,12,8,8,0.6552699947213197
112,12,14,2,2,0.6635524085352453
113,12,14,2,4,0.662328897351213
114,12,14,2,6,0.6678450210043577
115,12,14,2,8,0.6644863093207213
116,12,14,4,2,0.67486034121775
117,12,14,4,4,0.6668340500393141
118,12,14,4,6,0.6609302451340299
119,12,14,4,8,0.6626813062485986
120,12,14,6,2,0.6651170307827986
121,12,14,6,4,0.665852722646479
122,12,14,6,6,0.6632223386361927
123,12,14,6,8,0.6648679442502766
124,12,14,8,2,0.6770778968757142
125,12,14,8,4,0.6619273932028567
126,12,14,8,6,0.6642962783693667
127,12,14,8,8,0.6585347784842203
128,12,16,2,2,0.6764564730643684
129,12,16,2,4,0.6616347322350872
130,12,16,2,6,0.6623900509762878
131,12,16,2,8,0.669343190983816
132,12,16,4,2,0.6772619763242632
133,12,16,4,4,0.6657990630422268
134,12,16,4,6,0.6612767321286057
135,12,16,4,8,0.6603752976249582
136,12,16,6,2,0.6700956881544542
137,12,16,6,4,0.6645963893097793
138,12,16,6,6,0.6655595868371461
139,12,16,6,8,0.6650883239923974
140,12,16,8,2,0.6738967309798328
141,12,16,8,4,0.6622970930228277
142,12,16,8,6,0.6652865920342109
143,12,16,8,8,0.6654622029419105
144,12,18,2,2,0.6735844603278768
145,12,18,2,4,0.6642251035637629
146,12,18,2,6,0.6647708405149376
147,12,18,2,8,0.6627316038450838
148,12,18,4,2,0.6695579260201899
149,12,18,4,4,0.6721189654666778
150,12,18,4,6,0.6646594540170564
151,12,18,4,8,0.6611428188407178
152,12,18,6,2,0.6702092635224698
153,12,18,6,4,0.6649070949253337
154,12,18,6,6,0.6559958105460679
155,12,18,6,8,0.6691923629411867
156,12,18,8,2,0.6733638383088243
157,12,18,8,4,0.6662667330567907
158,12,18,8,6,0.6619914302099176
159,12,18,8,8,0.6607144672729036
160,14,10,2,2,0.6524565377661421
161,14,10,2,4,0.6609390718915344
162,14,10,2,6,0.6542334408607692
163,14,10,2,8,0.6534225743977778
164,14,10,4,2,0.6565431473112167
165,14,10,4,4,0.6479905875371963
166,14,10,4,6,0.6593393802570386
167,14,10,4,8,0.6498429788862313
168,14,10,6,2,0.6511779612635665
169,14,10,6,4,0.6561743366857311
170,14,10,6,6,0.6472070673128152
171,14,10,6,8,0.6549207511592641
172,14,10,8,2,0.6460578477647146
173,14,10,8,4,0.6489625701179609
174,14,10,8,6,0.6452352961206329
175,14,10,8,8,0.657628242485523
176,14,12,2,2,0.6617359881930308
177,14,12,2,4,0.6730830305362939
178,14,12,2,6,0.667363319158373
179,14,12,2,8,0.6582992846143761
180,14,12,4,2,0.6583873071679333
181,14,12,4,4,0.6694746902591676
182,14,12,4,6,0.6616560007568894
183,14,12,4,8,0.6585531101332506
184,14,12,6,2,0.6624132946341966
185,14,12,6,4,0.666278889207364
186,14,12,6,6,0.6627546836099422
187,14,12,6,8,0.6542175235001632
188,14,12,8,2,0.66413887970525
189,14,12,8,4,0.6585684003720761
190,14,12,8,6,0.6626691213687504
191,14,12,8,8,0.6678294658579205
192,14,14,2,2,0.6760666404695107
193,14,14,2,4,0.6774107753061673
194,14,14,2,6,0.6764074290462676
195,14,14,2,8,0.6664907741770155
196,14,14,4,2,0.6858515931858437
197,14,14,4,4,0.6668306745780647
198,14,14,4,6,0.6667747502292515
199,14,14,4,8,0.6616299288932103
200,14,14,6,2,0.6784698095248469
201,14,14,6,4,0.6674514372606222
202,14,14,6,6,0.6684715613828778
203,14,14,6,8,0.6649254997248738
204,14,14,8,2,0.6819723695108989
205,14,14,8,4,0.6761825374003966
206,14,14,8,6,0.6673454897551453
207,14,14,8,8,0.6714540489429695
208,14,16,2,2,0.6762876050709425
209,14,16,2,4,0.668807259394276
210,14,16,2,6,0.6747611446194468
211,14,16,2,8,0.6607893741653464
212,14,16,4,2,0.6804068710037415
213,14,16,4,4,0.6713286608356704
214,14,16,4,6,0.6680706954477932
215,14,16,4,8,0.6746966104601452
216,14,16,6,2,0.6834391165880213
217,14,16,6,4,0.6688941963325985
218,14,16,6,6,0.6682361622504688
219,14,16,6,8,0.6738568829689603
220,14,16,8,2,0.6791891773085009
221,14,16,8,4,0.6804329554571323
222,14,16,8,6,0.6692173786991611
223,14,16,8,8,0.6705215332542434
224,14,18,2,2,0.6782098202191095
225,14,18,2,4,0.6762109615753301
226,14,18,2,6,0.6755481164049235
227,14,18,2,8,0.6704511387731135
228,14,18,4,2,0.6795636888127978
229,14,18,4,4,0.6780664298814673
230,14,18,4,6,0.6758622183639481
231,14,18,4,8,0.6658143907759125
232,14,18,6,2,0.6859044084031446
233,14,18,6,4,0.6719650836892649
234,14,18,6,6,0.6683191811148773
235,14,18,6,8,0.6742906099520475
236,14,18,8,2,0.6834338529512488
237,14,18,8,4,0.6747702853418788
238,14,18,8,6,0.6673696149644813
239,14,18,8,8,0.6727986414149467
240,16,10,2,2,0.6586553591035029
241,16,10,2,4,0.6536539688668682
242,16,10,2,6,0.6491295018735482
243,16,10,2,8,0.6476269338313909
244,16,10,4,2,0.653348311407619
245,16,10,4,4,0.6485591774248469
246,16,10,4,6,0.6537860747335176
247,16,10,4,8,0.6596256035627773
248,16,10,6,2,0.6499675123659567
249,16,10,6,4,0.6507439213376138
250,16,10,6,6,0.6493976025586081
251,16,10,6,8,0.6538525515093642
252,16,10,8,2,0.6503394667412183
253,16,10,8,4,0.6552721836379137
254,16,10,8,6,0.6469901199355984
255,16,10,8,8,0.6524046401968643
256,16,12,2,2,0.6726338876542513
257,16,12,2,4,0.6659420096960352
258,16,12,2,6,0.6674898984485992
259,16,12,2,8,0.6679050778648746
260,16,12,4,2,0.6665330547398762
261,16,12,4,4,0.6654694980958099
262,16,12,4,6,0.6656250683927228
263,16,12,4,8,0.667768832350299
264,16,12,6,2,0.668221879100788
265,16,12,6,4,0.6683720454459058
266,16,12,6,6,0.6631859769511412
267,16,12,6,8,0.6655387365904041
268,16,12,8,2,0.6794855155883625
269,16,12,8,4,0.6663096398405699
270,16,12,8,6,0.6690980181066978
271,16,12,8,8,0.66522595744298
272,16,14,2,2,0.6742207715746492
273,16,14,2,4,0.6738245069827137
274,16,14,2,6,0.6733676436742027
275,16,14,2,8,0.6685272522857266
276,16,14,4,2,0.6752712063691672
277,16,14,4,4,0.6788394048220615
278,16,14,4,6,0.6764213560772622
279,16,14,4,8,0.6766911923539843
280,16,14,6,2,0.6810458216606144
281,16,14,6,4,0.66748069955482
282,16,14,6,6,0.6728289472655794
283,16,14,6,8,0.6703964950357407
284,16,14,8,2,0.6791761896501206
285,16,14,8,4,0.6829783374307921
286,16,14,8,6,0.669706748168568
287,16,14,8,8,0.6792280993589145
288,16,16,2,2,0.6849497339236558
289,16,16,2,4,0.6808559854721542
290,16,16,2,6,0.671328521332216
291,16,16,2,8,0.6722890648060229
292,16,16,4,2,0.6882734304055816
293,16,16,4,4,0.682690256840106
294,16,16,4,6,0.6747382881607108
295,16,16,4,8,0.6807621965015856
296,16,16,6,2,0.6881363672639139
297,16,16,6,4,0.6771830529342457
298,16,16,6,6,0.6827051287677902
299,16,16,6,8,0.6771311013907971
300,16,16,8,2,0.6802336389748508
301,16,16,8,4,0.6852237731645497
302,16,16,8,6,0.6775987798630675
303,16,16,8,8,0.670311536538681
304,16,18,2,2,0.6929836460222362
305,16,18,2,4,0.6927569667496668
306,16,18,2,6,0.6710992632387001
307,16,18,2,8,0.6764424522323959
308,16,18,4,2,0.682346294644633
309,16,18,4,4,0.6860248388559361
310,16,18,4,6,0.6753029157885484
311,16,18,4,8,0.6752613564797638
312,16,18,6,2,0.6921672890825752
313,16,18,6,4,0.6846728498127125
314,16,18,6,6,0.6795922229885397
315,16,18,6,8,0.6725854169369848
316,16,18,8,2,0.6975868400627093
317,16,18,8,4,0.683661293844855
318,16,18,8,6,0.6750241233686829
319,16,18,8,8,0.6767992522687662
320,18,10,2,2,0.6464267052819924
321,18,10,2,4,0.6535223976546496
322,18,10,2,6,0.648045573532299
323,18,10,2,8,0.6580555449547298
324,18,10,4,2,0.6552122680681779
325,18,10,4,4,0.6503836515409945
326,18,10,4,6,0.648975162532431
327,18,10,4,8,0.6482583937204418
328,18,10,6,2,0.654532850693231
329,18,10,6,4,0.650820246891204
330,18,10,6,6,0.6481368224211735
331,18,10,6,8,0.651732938674169
332,18,10,8,2,0.6465706277833564
333,18,10,8,4,0.6466116527972273
334,18,10,8,6,0.6509535975399298
335,18,10,8,8,0.6465187161940541
336,18,12,2,2,0.6643664044875597
337,18,12,2,4,0.6615566301932022
338,18,12,2,6,0.6679023140464722
339,18,12,2,8,0.6718528633958402
340,18,12,4,2,0.6702653451215039
341,18,12,4,4,0.6619600302382435
342,18,12,4,6,0.6612894276063754
343,18,12,4,8,0.6694162874700096
344,18,12,6,2,0.6585006828599848
345,18,12,6,4,0.6643359343585372
346,18,12,6,6,0.6667905159107358
347,18,12,6,8,0.6623969019097941
348,18,12,8,2,0.6657663698238275
349,18,12,8,4,0.665803643896783
350,18,12,8,6,0.6673998875977013
351,18,12,8,8,0.6731330024982579
352,18,14,2,2,0.6726153656915986
353,18,14,2,4,0.6731212282669897
354,18,14,2,6,0.6825403454297376
355,18,14,2,8,0.6753799064800643
356,18,14,4,2,0.6769711711575499
357,18,14,4,4,0.675820289518251
358,18,14,4,6,0.6737862566864551
359,18,14,4,8,0.6772754570788262
360,18,14,6,2,0.6756035734440529
361,18,14,6,4,0.6762373975471333
362,18,14,6,6,0.6751709628566553
363,18,14,6,8,0.6777915466148254
364,18,14,8,2,0.676958923255731
365,18,14,8,4,0.6732211980242789
366,18,14,8,6,0.6818848060166505
367,18,14,8,8,0.6722452901609955
368,18,16,2,2,0.6879843732208445
369,18,16,2,4,0.6889931723515016
370,18,16,2,6,0.6788292237129073
371,18,16,2,8,0.679398847892528
372,18,16,4,2,0.6859964540083449
373,18,16,4,4,0.6947395670968115
374,18,16,4,6,0.6811669685910428
375,18,16,4,8,0.6811041733464854
376,18,16,6,2,0.6926890872785028
377,18,16,6,4,0.6824646808419602
378,18,16,6,6,0.6865552264803219
379,18,16,6,8,0.6823872802842436
380,18,16,8,2,0.6856190036024391
381,18,16,8,4,0.689780529876531
382,18,16,8,6,0.678398918985188
383,18,16,8,8,0.6780785568587159
384,18,18,2,2,0.6873064152402305
385,18,18,2,4,0.6887412434512253
386,18,18,2,6,0.6882349444353206
387,18,18,2,8,0.6855358637106138
388,18,18,4,2,0.6899339190996332
389,18,18,4,4,0.6916967046404183
390,18,18,4,6,0.6878236918607731
391,18,18,4,8,0.6885995074928964
392,18,18,6,2,0.6885311528972218
393,18,18,6,4,0.6947283347893288
394,18,18,6,6,0.6841473353315237
395,18,18,6,8,0.6816445522734244
396,18,18,8,2,0.6995116377393935
397,18,18,8,4,0.6986647968842554
398,18,18,8,6,0.6881346618076044
399,18,18,8,8,0.6829938413160738
