,provider_id,image_file,true_rating,predicted_rating
165,132,../../data/data-real-r-3-text/132-kranjska-1.txt,1,1
166,132,../../data/data-real-r-3-text/132-kranjska-1.txt,1,2
167,132,../../data/data-real-r-3-text/132-kranjska-1.txt,1,2
168,132,../../data/data-real-r-3-text/132-kranjska-1.txt,1,1
169,132,../../data/data-real-r-3-text/132-kranjska-1.txt,1,1
170,132,../../data/data-real-r-3-text/132-kranjska-1.txt,1,2
171,132,../../data/data-real-r-3-text/132-kranjska-1.txt,1,2
172,132,../../data/data-real-r-3-text/132-kranjska-1.txt,1,2
173,132,../../data/data-real-r-3-text/132-kranjska-1.txt,1,1
174,132,../../data/data-real-r-3-text/132-kranjska-1.txt,1,2
175,404,../../data/data-real-r-3-text/404-piran-1.txt,1,3
176,404,../../data/data-real-r-3-text/404-piran-1.txt,1,1
177,404,../../data/data-real-r-3-text/404-piran-1.txt,1,1
178,404,../../data/data-real-r-3-text/404-piran-1.txt,1,3
179,404,../../data/data-real-r-3-text/404-piran-1.txt,1,3
180,404,../../data/data-real-r-3-text/404-piran-1.txt,1,3
181,404,../../data/data-real-r-3-text/404-piran-1.txt,1,1
182,404,../../data/data-real-r-3-text/404-piran-1.txt,1,2
183,404,../../data/data-real-r-3-text/404-piran-1.txt,1,1
184,404,../../data/data-real-r-3-text/404-piran-1.txt,1,2
185,404,../../data/data-real-r-3-text/404-piran-1.txt,1,1
186,404,../../data/data-real-r-3-text/404-piran-1.txt,1,1
187,404,../../data/data-real-r-3-text/404-piran-1.txt,1,3
188,404,../../data/data-real-r-3-text/404-piran-1.txt,1,1
189,404,../../data/data-real-r-3-text/404-piran-1.txt,1,1
190,404,../../data/data-real-r-3-text/404-piran-1.txt,1,1
191,404,../../data/data-real-r-3-text/404-piran-1.txt,1,3
192,404,../../data/data-real-r-3-text/404-piran-1.txt,1,1
193,404,../../data/data-real-r-3-text/404-piran-1.txt,1,1
194,404,../../data/data-real-r-3-text/404-piran-1.txt,1,1
195,77,../../data/data-real-r-3-text/77-kranjska-3.txt,3,3
196,77,../../data/data-real-r-3-text/77-kranjska-3.txt,3,3
197,77,../../data/data-real-r-3-text/77-kranjska-3.txt,3,2
198,77,../../data/data-real-r-3-text/77-kranjska-3.txt,3,3
199,77,../../data/data-real-r-3-text/77-kranjska-3.txt,3,1
200,77,../../data/data-real-r-3-text/77-kranjska-3.txt,3,2
201,77,../../data/data-real-r-3-text/77-kranjska-3.txt,3,3
202,77,../../data/data-real-r-3-text/77-kranjska-3.txt,3,2
203,77,../../data/data-real-r-3-text/77-kranjska-3.txt,3,2
204,77,../../data/data-real-r-3-text/77-kranjska-3.txt,3,1
205,77,../../data/data-real-r-3-text/77-kranjska-3.txt,3,3
206,77,../../data/data-real-r-3-text/77-kranjska-3.txt,3,1
207,77,../../data/data-real-r-3-text/77-kranjska-3.txt,3,1
208,77,../../data/data-real-r-3-text/77-kranjska-3.txt,3,1
209,77,../../data/data-real-r-3-text/77-kranjska-3.txt,3,1
210,77,../../data/data-real-r-3-text/77-kranjska-3.txt,3,1
211,77,../../data/data-real-r-3-text/77-kranjska-3.txt,3,1
212,77,../../data/data-real-r-3-text/77-kranjska-3.txt,3,2
213,77,../../data/data-real-r-3-text/77-kranjska-3.txt,3,3
214,77,../../data/data-real-r-3-text/77-kranjska-3.txt,3,1
215,335,../../data/data-real-r-3-text/335-piran-3.txt,3,2
216,335,../../data/data-real-r-3-text/335-piran-3.txt,3,3
217,335,../../data/data-real-r-3-text/335-piran-3.txt,3,3
218,335,../../data/data-real-r-3-text/335-piran-3.txt,3,1
219,335,../../data/data-real-r-3-text/335-piran-3.txt,3,2
220,335,../../data/data-real-r-3-text/335-piran-3.txt,3,1
221,335,../../data/data-real-r-3-text/335-piran-3.txt,3,2
222,335,../../data/data-real-r-3-text/335-piran-3.txt,3,1
223,335,../../data/data-real-r-3-text/335-piran-3.txt,3,1
224,335,../../data/data-real-r-3-text/335-piran-3.txt,3,1
225,335,../../data/data-real-r-3-text/335-piran-3.txt,3,2
226,335,../../data/data-real-r-3-text/335-piran-3.txt,3,2
227,335,../../data/data-real-r-3-text/335-piran-3.txt,3,1
228,335,../../data/data-real-r-3-text/335-piran-3.txt,3,1
229,335,../../data/data-real-r-3-text/335-piran-3.txt,3,1
230,335,../../data/data-real-r-3-text/335-piran-3.txt,3,2
231,335,../../data/data-real-r-3-text/335-piran-3.txt,3,3
232,335,../../data/data-real-r-3-text/335-piran-3.txt,3,1
233,335,../../data/data-real-r-3-text/335-piran-3.txt,3,1
234,298,../../data/data-real-r-3-text/298-piran-2.txt,2,1
235,298,../../data/data-real-r-3-text/298-piran-2.txt,2,1
236,298,../../data/data-real-r-3-text/298-piran-2.txt,2,2
237,298,../../data/data-real-r-3-text/298-piran-2.txt,2,2
238,298,../../data/data-real-r-3-text/298-piran-2.txt,2,2
239,298,../../data/data-real-r-3-text/298-piran-2.txt,2,1
240,298,../../data/data-real-r-3-text/298-piran-2.txt,2,2
241,298,../../data/data-real-r-3-text/298-piran-2.txt,2,2
242,298,../../data/data-real-r-3-text/298-piran-2.txt,2,1
243,298,../../data/data-real-r-3-text/298-piran-2.txt,2,1
244,298,../../data/data-real-r-3-text/298-piran-2.txt,2,1
245,298,../../data/data-real-r-3-text/298-piran-2.txt,2,3
246,298,../../data/data-real-r-3-text/298-piran-2.txt,2,3
247,298,../../data/data-real-r-3-text/298-piran-2.txt,2,1
248,298,../../data/data-real-r-3-text/298-piran-2.txt,2,1
249,280,../../data/data-real-r-3-text/280-piran-1.txt,1,1
250,280,../../data/data-real-r-3-text/280-piran-1.txt,1,3
251,280,../../data/data-real-r-3-text/280-piran-1.txt,1,3
252,280,../../data/data-real-r-3-text/280-piran-1.txt,1,1
253,280,../../data/data-real-r-3-text/280-piran-1.txt,1,1
254,280,../../data/data-real-r-3-text/280-piran-1.txt,1,2
255,280,../../data/data-real-r-3-text/280-piran-1.txt,1,3
256,280,../../data/data-real-r-3-text/280-piran-1.txt,1,2
257,280,../../data/data-real-r-3-text/280-piran-1.txt,1,1
258,280,../../data/data-real-r-3-text/280-piran-1.txt,1,1
259,280,../../data/data-real-r-3-text/280-piran-1.txt,1,2
260,280,../../data/data-real-r-3-text/280-piran-1.txt,1,3
261,280,../../data/data-real-r-3-text/280-piran-1.txt,1,3
262,280,../../data/data-real-r-3-text/280-piran-1.txt,1,2
263,280,../../data/data-real-r-3-text/280-piran-1.txt,1,2
264,184,../../data/data-real-r-3-text/184-kranjska-2.txt,2,1
265,184,../../data/data-real-r-3-text/184-kranjska-2.txt,2,3
266,184,../../data/data-real-r-3-text/184-kranjska-2.txt,2,1
267,184,../../data/data-real-r-3-text/184-kranjska-2.txt,2,3
268,184,../../data/data-real-r-3-text/184-kranjska-2.txt,2,3
269,184,../../data/data-real-r-3-text/184-kranjska-2.txt,2,1
270,184,../../data/data-real-r-3-text/184-kranjska-2.txt,2,1
271,184,../../data/data-real-r-3-text/184-kranjska-2.txt,2,1
272,184,../../data/data-real-r-3-text/184-kranjska-2.txt,2,3
273,184,../../data/data-real-r-3-text/184-kranjska-2.txt,2,1
274,184,../../data/data-real-r-3-text/184-kranjska-2.txt,2,3
275,184,../../data/data-real-r-3-text/184-kranjska-2.txt,2,3
276,184,../../data/data-real-r-3-text/184-kranjska-2.txt,2,1
277,184,../../data/data-real-r-3-text/184-kranjska-2.txt,2,3
278,184,../../data/data-real-r-3-text/184-kranjska-2.txt,2,3
279,184,../../data/data-real-r-3-text/184-kranjska-2.txt,2,3
280,184,../../data/data-real-r-3-text/184-kranjska-2.txt,2,1
281,184,../../data/data-real-r-3-text/184-kranjska-2.txt,2,2
282,184,../../data/data-real-r-3-text/184-kranjska-2.txt,2,3
283,184,../../data/data-real-r-3-text/184-kranjska-2.txt,2,2
284,184,../../data/data-real-r-3-text/184-kranjska-2.txt,2,1
285,184,../../data/data-real-r-3-text/184-kranjska-2.txt,2,1
286,184,../../data/data-real-r-3-text/184-kranjska-2.txt,2,1
287,184,../../data/data-real-r-3-text/184-kranjska-2.txt,2,2
288,184,../../data/data-real-r-3-text/184-kranjska-2.txt,2,1
289,207,../../data/data-real-r-3-text/207-kranjska-3.txt,3,2
290,207,../../data/data-real-r-3-text/207-kranjska-3.txt,3,2
291,207,../../data/data-real-r-3-text/207-kranjska-3.txt,3,2
292,207,../../data/data-real-r-3-text/207-kranjska-3.txt,3,3
293,207,../../data/data-real-r-3-text/207-kranjska-3.txt,3,1
294,207,../../data/data-real-r-3-text/207-kranjska-3.txt,3,1
295,207,../../data/data-real-r-3-text/207-kranjska-3.txt,3,2
296,207,../../data/data-real-r-3-text/207-kranjska-3.txt,3,1
297,207,../../data/data-real-r-3-text/207-kranjska-3.txt,3,1
298,207,../../data/data-real-r-3-text/207-kranjska-3.txt,3,1
299,207,../../data/data-real-r-3-text/207-kranjska-3.txt,3,3
300,207,../../data/data-real-r-3-text/207-kranjska-3.txt,3,1
301,207,../../data/data-real-r-3-text/207-kranjska-3.txt,3,3
302,207,../../data/data-real-r-3-text/207-kranjska-3.txt,3,3
303,207,../../data/data-real-r-3-text/207-kranjska-3.txt,3,3
304,207,../../data/data-real-r-3-text/207-kranjska-3.txt,3,3
305,207,../../data/data-real-r-3-text/207-kranjska-3.txt,3,1
306,207,../../data/data-real-r-3-text/207-kranjska-3.txt,3,1
307,207,../../data/data-real-r-3-text/207-kranjska-3.txt,3,1
308,207,../../data/data-real-r-3-text/207-kranjska-3.txt,3,3
309,207,../../data/data-real-r-3-text/207-kranjska-3.txt,3,2
310,198,../../data/data-real-r-3-text/198-kranjska-3.txt,3,3
311,198,../../data/data-real-r-3-text/198-kranjska-3.txt,3,3
312,198,../../data/data-real-r-3-text/198-kranjska-3.txt,3,1
313,198,../../data/data-real-r-3-text/198-kranjska-3.txt,3,1
314,198,../../data/data-real-r-3-text/198-kranjska-3.txt,3,3
315,198,../../data/data-real-r-3-text/198-kranjska-3.txt,3,2
316,198,../../data/data-real-r-3-text/198-kranjska-3.txt,3,2
317,198,../../data/data-real-r-3-text/198-kranjska-3.txt,3,1
318,198,../../data/data-real-r-3-text/198-kranjska-3.txt,3,2
319,198,../../data/data-real-r-3-text/198-kranjska-3.txt,3,2
320,198,../../data/data-real-r-3-text/198-kranjska-3.txt,3,3
321,198,../../data/data-real-r-3-text/198-kranjska-3.txt,3,2
322,198,../../data/data-real-r-3-text/198-kranjska-3.txt,3,2
323,198,../../data/data-real-r-3-text/198-kranjska-3.txt,3,2
324,198,../../data/data-real-r-3-text/198-kranjska-3.txt,3,3
325,198,../../data/data-real-r-3-text/198-kranjska-3.txt,3,3
326,198,../../data/data-real-r-3-text/198-kranjska-3.txt,3,3
327,70,../../data/data-real-r-3-text/70-kranjska-3.txt,3,1
328,70,../../data/data-real-r-3-text/70-kranjska-3.txt,3,2
329,70,../../data/data-real-r-3-text/70-kranjska-3.txt,3,3
330,70,../../data/data-real-r-3-text/70-kranjska-3.txt,3,3
331,70,../../data/data-real-r-3-text/70-kranjska-3.txt,3,2
332,70,../../data/data-real-r-3-text/70-kranjska-3.txt,3,3
333,70,../../data/data-real-r-3-text/70-kranjska-3.txt,3,2
334,70,../../data/data-real-r-3-text/70-kranjska-3.txt,3,1
335,70,../../data/data-real-r-3-text/70-kranjska-3.txt,3,1
336,70,../../data/data-real-r-3-text/70-kranjska-3.txt,3,2
337,70,../../data/data-real-r-3-text/70-kranjska-3.txt,3,2
338,70,../../data/data-real-r-3-text/70-kranjska-3.txt,3,2
339,70,../../data/data-real-r-3-text/70-kranjska-3.txt,3,3
340,70,../../data/data-real-r-3-text/70-kranjska-3.txt,3,1
341,70,../../data/data-real-r-3-text/70-kranjska-3.txt,3,1
342,70,../../data/data-real-r-3-text/70-kranjska-3.txt,3,1
343,70,../../data/data-real-r-3-text/70-kranjska-3.txt,3,2
344,70,../../data/data-real-r-3-text/70-kranjska-3.txt,3,2
345,70,../../data/data-real-r-3-text/70-kranjska-3.txt,3,1
346,70,../../data/data-real-r-3-text/70-kranjska-3.txt,3,2
347,70,../../data/data-real-r-3-text/70-kranjska-3.txt,3,2
348,70,../../data/data-real-r-3-text/70-kranjska-3.txt,3,1
349,70,../../data/data-real-r-3-text/70-kranjska-3.txt,3,1
350,70,../../data/data-real-r-3-text/70-kranjska-3.txt,3,3
351,70,../../data/data-real-r-3-text/70-kranjska-3.txt,3,3
352,285,../../data/data-real-r-3-text/285-piran-1.txt,1,1
353,285,../../data/data-real-r-3-text/285-piran-1.txt,1,2
354,285,../../data/data-real-r-3-text/285-piran-1.txt,1,2
355,285,../../data/data-real-r-3-text/285-piran-1.txt,1,2
356,285,../../data/data-real-r-3-text/285-piran-1.txt,1,2
357,285,../../data/data-real-r-3-text/285-piran-1.txt,1,2
358,285,../../data/data-real-r-3-text/285-piran-1.txt,1,1
359,285,../../data/data-real-r-3-text/285-piran-1.txt,1,2
360,285,../../data/data-real-r-3-text/285-piran-1.txt,1,1
361,285,../../data/data-real-r-3-text/285-piran-1.txt,1,2
362,285,../../data/data-real-r-3-text/285-piran-1.txt,1,2
363,285,../../data/data-real-r-3-text/285-piran-1.txt,1,1
364,285,../../data/data-real-r-3-text/285-piran-1.txt,1,3
365,285,../../data/data-real-r-3-text/285-piran-1.txt,1,3
366,285,../../data/data-real-r-3-text/285-piran-1.txt,1,1
367,285,../../data/data-real-r-3-text/285-piran-1.txt,1,2
368,285,../../data/data-real-r-3-text/285-piran-1.txt,1,3
369,285,../../data/data-real-r-3-text/285-piran-1.txt,1,1
370,285,../../data/data-real-r-3-text/285-piran-1.txt,1,1
371,285,../../data/data-real-r-3-text/285-piran-1.txt,1,1
372,285,../../data/data-real-r-3-text/285-piran-1.txt,1,1
373,241,../../data/data-real-r-3-text/241-piran-1.txt,1,1
374,241,../../data/data-real-r-3-text/241-piran-1.txt,1,2
375,241,../../data/data-real-r-3-text/241-piran-1.txt,1,1
376,241,../../data/data-real-r-3-text/241-piran-1.txt,1,3
377,241,../../data/data-real-r-3-text/241-piran-1.txt,1,1
378,241,../../data/data-real-r-3-text/241-piran-1.txt,1,2
379,241,../../data/data-real-r-3-text/241-piran-1.txt,1,1
380,241,../../data/data-real-r-3-text/241-piran-1.txt,1,1
381,241,../../data/data-real-r-3-text/241-piran-1.txt,1,2
382,241,../../data/data-real-r-3-text/241-piran-1.txt,1,1
383,241,../../data/data-real-r-3-text/241-piran-1.txt,1,1
384,241,../../data/data-real-r-3-text/241-piran-1.txt,1,2
385,241,../../data/data-real-r-3-text/241-piran-1.txt,1,2
386,241,../../data/data-real-r-3-text/241-piran-1.txt,1,1
387,241,../../data/data-real-r-3-text/241-piran-1.txt,1,2
388,241,../../data/data-real-r-3-text/241-piran-1.txt,1,3
389,241,../../data/data-real-r-3-text/241-piran-1.txt,1,2
390,241,../../data/data-real-r-3-text/241-piran-1.txt,1,1
391,241,../../data/data-real-r-3-text/241-piran-1.txt,1,1
392,241,../../data/data-real-r-3-text/241-piran-1.txt,1,2
393,241,../../data/data-real-r-3-text/241-piran-1.txt,1,2
394,241,../../data/data-real-r-3-text/241-piran-1.txt,1,1
395,241,../../data/data-real-r-3-text/241-piran-1.txt,1,1
396,329,../../data/data-real-r-3-text/329-piran-2.txt,2,3
397,329,../../data/data-real-r-3-text/329-piran-2.txt,2,1
398,329,../../data/data-real-r-3-text/329-piran-2.txt,2,3
399,329,../../data/data-real-r-3-text/329-piran-2.txt,2,2
400,329,../../data/data-real-r-3-text/329-piran-2.txt,2,1
401,329,../../data/data-real-r-3-text/329-piran-2.txt,2,1
402,329,../../data/data-real-r-3-text/329-piran-2.txt,2,1
403,329,../../data/data-real-r-3-text/329-piran-2.txt,2,1
404,329,../../data/data-real-r-3-text/329-piran-2.txt,2,1
405,329,../../data/data-real-r-3-text/329-piran-2.txt,2,2
406,329,../../data/data-real-r-3-text/329-piran-2.txt,2,1
407,329,../../data/data-real-r-3-text/329-piran-2.txt,2,3
408,329,../../data/data-real-r-3-text/329-piran-2.txt,2,1
409,329,../../data/data-real-r-3-text/329-piran-2.txt,2,2
410,329,../../data/data-real-r-3-text/329-piran-2.txt,2,3
411,118,../../data/data-real-r-3-text/118-kranjska-2.txt,2,2
412,118,../../data/data-real-r-3-text/118-kranjska-2.txt,2,2
413,118,../../data/data-real-r-3-text/118-kranjska-2.txt,2,1
414,118,../../data/data-real-r-3-text/118-kranjska-2.txt,2,2
415,118,../../data/data-real-r-3-text/118-kranjska-2.txt,2,1
416,118,../../data/data-real-r-3-text/118-kranjska-2.txt,2,3
417,118,../../data/data-real-r-3-text/118-kranjska-2.txt,2,3
418,118,../../data/data-real-r-3-text/118-kranjska-2.txt,2,3
419,118,../../data/data-real-r-3-text/118-kranjska-2.txt,2,1
420,118,../../data/data-real-r-3-text/118-kranjska-2.txt,2,1
421,118,../../data/data-real-r-3-text/118-kranjska-2.txt,2,2
