,p_t1,p_t2,p_t3,p_t4,score
58,2,6,4,8,1.4021671501489719
59,2,6,4,10,1.378667691908878
60,2,6,6,2,1.441683765386992
61,2,6,6,4,1.4415515384450186
62,2,6,6,6,1.441601938861736
63,2,6,6,8,1.4415869891323478
64,2,6,6,10,1.4416207083220984
65,2,6,8,2,1.4415980175247096
66,2,6,8,4,1.441632269584553
67,2,6,8,6,1.4416205623209064
68,2,6,8,8,1.441609463971744
69,2,6,8,10,1.4414934528411836
70,2,6,10,2,1.441490365591582
71,2,6,10,4,1.4415023878317665
72,2,6,10,6,1.4415819133454721
73,2,6,10,8,1.4415169064697635
74,2,6,10,10,1.4416108498523308
75,2,8,2,2,1.3556851019854603
76,2,8,2,4,1.3550960295575798
77,2,8,2,6,1.3530879519942047
78,2,8,2,8,1.3554971400653455
79,2,8,2,10,1.3524949949886278
80,2,8,4,2,1.357335246134575
81,2,8,4,4,1.3582106412271433
82,2,8,4,6,1.3561303431626737
83,2,8,4,8,1.357238331398509
84,2,8,4,10,1.3582892475078967
85,2,8,6,2,1.37654697484328
86,2,8,6,4,1.356802238978909
87,2,8,6,6,1.4031815134915313
88,2,8,6,8,1.353188675017628
89,2,8,6,10,1.35355108814287
90,2,8,8,2,1.359199936837948
91,2,8,8,4,1.4018783813394444
92,2,8,8,6,1.3984492266249777
93,2,8,8,8,1.3694532808680202
94,2,8,8,10,1.3795794489664857
95,2,8,10,2,1.3687205043302901
96,2,8,10,4,1.3538552456607522
97,2,8,10,6,1.3562808948788072
98,2,8,10,8,1.422687857161258
99,2,8,10,10,1.3895693085285867
100,2,10,2,2,1.3562652534619994
101,2,10,2,4,1.3533428107609229
102,2,10,2,6,1.3547536894538637
103,2,10,2,8,1.355607579731149
104,2,10,2,10,1.353463902945247
105,2,10,4,2,1.355256079526521
106,2,10,4,4,1.3559461359273346
107,2,10,4,6,1.3581142975634355
108,2,10,4,8,1.3520007142618526
109,2,10,4,10,1.3524497273951803
110,2,10,6,2,1.3565554502013208
111,2,10,6,4,1.3574470037900497
112,2,10,6,6,1.3558228123266287
113,2,10,6,8,1.354722787594185
114,2,10,6,10,1.3571472400303743
115,2,10,8,2,1.3524842648807656
116,2,10,8,4,1.3562894138148185
117,2,10,8,6,1.3545343659113236
118,2,10,8,8,1.3571717684883753
119,2,10,8,10,1.35720949635396
120,2,10,10,2,1.3572706542135788
121,2,10,10,4,1.3552334394820555
122,2,10,10,6,1.3560865100171844
123,2,10,10,8,1.369432867173171
124,2,10,10,10,1.3570149715284447
125,4,2,2,2,1.4358249889025458
126,4,2,2,4,1.4445642210376703
127,4,2,2,6,1.44479248672313
128,4,2,2,8,1.4446100586449606
129,4,2,2,10,1.4446152082373551
130,4,2,4,2,1.4339517005458442
131,4,2,4,4,1.4444730627142797
132,4,2,4,6,1.4446634257514088
133,4,2,4,8,1.4445879585557304
134,4,2,4,10,1.4441514355946203
135,4,2,6,2,1.4346620686415381
136,4,2,6,4,1.4436405054850672
137,4,2,6,6,1.4444593634695992
138,4,2,6,8,1.4441207638837392
139,4,2,6,10,1.4440256172948864
140,4,2,8,2,1.435198973076823
141,4,2,8,4,1.444051029609005
142,4,2,8,6,1.4442143704464343
143,4,2,8,8,1.44424255325051
144,4,2,8,10,1.4440449259280619
145,4,2,10,2,1.4357259000830656
146,4,2,10,4,1.4442532810488078
147,4,2,10,6,1.4438547524282388
148,4,2,10,8,1.444303898429504
149,4,2,10,10,1.4444159017312452
150,4,4,2,2,1.3464601535022478
151,4,4,2,4,1.3662887780605946
152,4,4,2,6,1.362749813108298
153,4,4,2,8,1.3691463883589916
154,4,4,2,10,1.4067657637899103
155,4,4,4,2,1.4246686539246538
156,4,4,4,4,1.4420125949566789
157,4,4,4,6,1.441972622027806
158,4,4,4,8,1.4420411588357709
159,4,4,4,10,1.441998271158442
160,4,4,6,2,1.4269088979884863
161,4,4,6,4,1.4416526716195115
162,4,4,6,6,1.4416217524084074
163,4,4,6,8,1.441659073261792
164,4,4,6,10,1.4415127469744222
165,4,4,8,2,1.426436635656371
166,4,4,8,4,1.4416625499397526
167,4,4,8,6,1.4420478854338648
168,4,4,8,8,1.4418701834978969
169,4,4,8,10,1.4414923931338481
170,4,4,10,2,1.427123688757482
171,4,4,10,4,1.4420146377962009
172,4,4,10,6,1.4417827510546246
173,4,4,10,8,1.4419103543126004
174,4,4,10,10,1.4415224064106364
175,4,6,2,2,1.2961719449793598
176,4,6,2,4,1.3182659564379662
177,4,6,2,6,1.2995635446053266
178,4,6,2,8,1.3206220477329207
179,4,6,2,10,1.2942287612809054
180,4,6,4,2,1.3182612405045544
181,4,6,4,4,1.3409188932608587
182,4,6,4,6,1.3463143564274809
183,4,6,4,8,1.364938156084521
184,4,6,4,10,1.3543616820162165
185,4,6,6,2,1.4217400193189758
186,4,6,6,4,1.441137740868453
187,4,6,6,6,1.4406122859943424
188,4,6,6,8,1.4408727870798845
189,4,6,6,10,1.4411742711938231
190,4,6,8,2,1.4231856142627846
191,4,6,8,4,1.4408465964127875
192,4,6,8,6,1.4410237788399571
193,4,6,8,8,1.4412036628529812
194,4,6,8,10,1.4412059085173017
195,4,6,10,2,1.4222481551645265
196,4,6,10,4,1.4409310082837459
197,4,6,10,6,1.4408682867690128
198,4,6,10,8,1.4412096316315346
199,4,6,10,10,1.4410737911131715
200,4,8,2,2,1.2906983652321833
201,4,8,2,4,1.291364605130732
202,4,8,2,6,1.244895201415975
203,4,8,2,8,1.2733456567716142
204,4,8,2,10,1.2731219443348902
205,4,8,4,2,1.2935319386268957
206,4,8,4,4,1.2982552910836078
207,4,8,4,6,1.3152291413780126
208,4,8,4,8,1.3004416528761868
209,4,8,4,10,1.2892382772065412
210,4,8,6,2,1.3127067199658091
211,4,8,6,4,1.341334050021296
212,4,8,6,6,1.3295000618039279
213,4,8,6,8,1.313689767659695
214,4,8,6,10,1.3565354020997855
215,4,8,8,2,1.3145676170589122
216,4,8,8,4,1.3419303560955427
217,4,8,8,6,1.349573799458882
218,4,8,8,8,1.3137909192983253
219,4,8,8,10,1.343579901773644
220,4,8,10,2,1.3110021102528349
221,4,8,10,4,1.348271384916685
222,4,8,10,6,1.341548905834822
223,4,8,10,8,1.3371440103830896
224,4,8,10,10,1.339924146778974
225,4,10,2,2,1.2473117724736493
226,4,10,2,4,1.2675958377990983
227,4,10,2,6,1.2609159531573686
228,4,10,2,8,1.2499254581765886
229,4,10,2,10,1.2945531512683224
230,4,10,4,2,1.291833577303624
231,4,10,4,4,1.2697609642862782
232,4,10,4,6,1.2641145660174884
233,4,10,4,8,1.2721741558603346
234,4,10,4,10,1.2987164034110419
235,4,10,6,2,1.291438661916077
236,4,10,6,4,1.2710107080926307
237,4,10,6,6,1.2872325286908033
238,4,10,6,8,1.2910724146366028
239,4,10,6,10,1.282914815977038
240,4,10,8,2,1.2528083128877499
241,4,10,8,4,1.2708645029490853
242,4,10,8,6,1.295720871384512
243,4,10,8,8,1.2962252925806776
244,4,10,8,10,1.2597983104017578
245,4,10,10,2,1.2922746063838246
246,4,10,10,4,1.2886351884502556
247,4,10,10,6,1.3079621826713488
248,4,10,10,8,1.2794448184504288
249,4,10,10,10,1.2744055172836162
250,6,2,2,2,1.4332824371881643
251,6,2,2,4,1.4364783562991892
252,6,2,2,6,1.443967586935271
253,6,2,2,8,1.4438381859065694
254,6,2,2,10,1.4438240179064026
255,6,2,4,2,1.4333198522080324
256,6,2,4,4,1.4348156900172597
257,6,2,4,6,1.443481217851937
258,6,2,4,8,1.4436820667482853
259,6,2,4,10,1.4431175066401298
260,6,2,6,2,1.4326696162975612
261,6,2,6,4,1.433639599703726
262,6,2,6,6,1.444009882330051
263,6,2,6,8,1.4434755340030414
264,6,2,6,10,1.443638168983056
265,6,2,8,2,1.4332249810978077
266,6,2,8,4,1.4348795774307994
267,6,2,8,6,1.4435458222476314
268,6,2,8,8,1.4431169320642931
269,6,2,8,10,1.443260570065452
270,6,2,10,2,1.4328771434334346
271,6,2,10,4,1.4335278082642755
272,6,2,10,6,1.4433155815224261
273,6,2,10,8,1.4433716241868846
274,6,2,10,10,1.4432755626692966
275,6,4,2,2,1.3326555498534367
276,6,4,2,4,1.3464566156272628
277,6,4,2,6,1.3585781390887586
278,6,4,2,8,1.3561997028407269
279,6,4,2,10,1.359974513367657
280,6,4,4,2,1.4198423987202151
281,6,4,4,4,1.425895653290884
282,6,4,4,6,1.4402839094755304
283,6,4,4,8,1.4405602278080538
284,6,4,4,10,1.4408108135529885
285,6,4,6,2,1.4207159712916082
286,6,4,6,4,1.4273611549883987
287,6,4,6,6,1.4408754355933493
288,6,4,6,8,1.4405917752828985
289,6,4,6,10,1.440251598175525
290,6,4,8,2,1.4190754459501225
291,6,4,8,4,1.4264099863494168
292,6,4,8,6,1.4398847288300463
293,6,4,8,8,1.4405883283347798
294,6,4,8,10,1.4406500330664915
295,6,4,10,2,1.4206216690967883
296,6,4,10,4,1.4264009768951074
297,6,4,10,6,1.4407431100148103
298,6,4,10,8,1.4405807963455386
299,6,4,10,10,1.4403545022345883
300,6,6,2,2,1.2369221619843669
301,6,6,2,4,1.271986584829138
302,6,6,2,6,1.2776840718968943
303,6,6,2,8,1.3023591404810542
304,6,6,2,10,1.287321420847892
305,6,6,4,2,1.3035313016239691
306,6,6,4,4,1.3201878286449145
307,6,6,4,6,1.3412232473563617
308,6,6,4,8,1.3316556364157115
309,6,6,4,10,1.3258313307502305
310,6,6,6,2,1.4099422099210155
311,6,6,6,4,1.422973367722632
312,6,6,6,6,1.4400549542353283
313,6,6,6,8,1.439465376928216
314,6,6,6,10,1.4397406330261342
315,6,6,8,2,1.4113836515427467
316,6,6,8,4,1.4221405295988898
317,6,6,8,6,1.4397878479065394
318,6,6,8,8,1.4397454703971373
319,6,6,8,10,1.4399168060908512
320,6,6,10,2,1.4098305684471377
321,6,6,10,4,1.4225827783525402
322,6,6,10,6,1.4384651212320072
323,6,6,10,8,1.4394691648688964
324,6,6,10,10,1.4396653622751705
325,6,8,2,2,1.1939033875240506
326,6,8,2,4,1.2183808035752655
327,6,8,2,6,1.2435299327203835
328,6,8,2,8,1.2211979666721582
329,6,8,2,10,1.237541477459737
330,6,8,4,2,1.2049606679519458
331,6,8,4,4,1.2544795574181793
332,6,8,4,6,1.252774970616376
333,6,8,4,8,1.2570842832652493
334,6,8,4,10,1.2644413219255983
335,6,8,6,2,1.301039106131979
336,6,8,6,4,1.3048324797064494
337,6,8,6,6,1.3177075434668317
338,6,8,6,8,1.3257977188150523
339,6,8,6,10,1.3243835932989958
340,6,8,8,2,1.3017076579787175
341,6,8,8,4,1.3091674890839535
342,6,8,8,6,1.3178536255005315
343,6,8,8,8,1.3121967258285159
344,6,8,8,10,1.3175838047949293
345,6,8,10,2,1.300521796585912
346,6,8,10,4,1.3188526076970242
347,6,8,10,6,1.3258323855313652
348,6,8,10,8,1.3092569863504024
349,6,8,10,10,1.3299697941801867
350,6,10,2,2,1.1638667359493784
351,6,10,2,4,1.2227912204869016
352,6,10,2,6,1.2143201311704819
353,6,10,2,8,1.1925111221462015
354,6,10,2,10,1.217002404026301
355,6,10,4,2,1.1788824539970766
356,6,10,4,4,1.2306578048180417
357,6,10,4,6,1.2242896370432481
358,6,10,4,8,1.237268675859357
359,6,10,4,10,1.237993491646872
360,6,10,6,2,1.1982016584254052
361,6,10,6,4,1.2236154645531079
362,6,10,6,6,1.2253033351800557
363,6,10,6,8,1.251156320776757
364,6,10,6,10,1.2469349807215315
365,6,10,8,2,1.2121519468937838
366,6,10,8,4,1.23908949492373
367,6,10,8,6,1.2285435131781848
368,6,10,8,8,1.2435101188023745
369,6,10,8,10,1.2521882286383068
370,6,10,10,2,1.1987677519744908
371,6,10,10,4,1.2398886012308898
372,6,10,10,6,1.2361442385195238
373,6,10,10,8,1.2353609784519366
374,6,10,10,10,1.2426399024947565
375,8,2,2,2,1.433282288794987
376,8,2,2,4,1.4334909095658546
377,8,2,2,6,1.4352826699530243
378,8,2,2,8,1.4431443408263531
379,8,2,2,10,1.4436767589372472
380,8,2,4,2,1.4332163333840047
381,8,2,4,4,1.4340789782410897
382,8,2,4,6,1.4365633051544897
383,8,2,4,8,1.4431884726678568
384,8,2,4,10,1.4434087712969808
385,8,2,6,2,1.432123346240495
386,8,2,6,4,1.4327362603445366
387,8,2,6,6,1.4350275754895658
388,8,2,6,8,1.4427933869773468
389,8,2,6,10,1.4430234198802225
390,8,2,8,2,1.4323200522050972
391,8,2,8,4,1.4332141613255114
392,8,2,8,6,1.4352216589925773
393,8,2,8,8,1.4432358292294591
394,8,2,8,10,1.4430762850682821
395,8,2,10,2,1.4330892927457295
396,8,2,10,4,1.4340964393856321
397,8,2,10,6,1.4358691659351008
398,8,2,10,8,1.4431031525822204
399,8,2,10,10,1.442981940551472
400,8,4,2,2,1.3206903960464673
401,8,4,2,4,1.3234723185965782
402,8,4,2,6,1.3256004531171777
403,8,4,2,8,1.3539233201352239
404,8,4,2,10,1.3601348832711107
405,8,4,4,2,1.4172421986890236
406,8,4,4,4,1.4207871520973097
407,8,4,4,6,1.427810086211191
408,8,4,4,8,1.4397350096635908
409,8,4,4,10,1.4397496189009527
410,8,4,6,2,1.4179077707618106
411,8,4,6,4,1.4206147372109907
412,8,4,6,6,1.425746736147092
413,8,4,6,8,1.4402307339755034
414,8,4,6,10,1.4402021322619303
415,8,4,8,2,1.417740783766264
416,8,4,8,4,1.4234315607635395
417,8,4,8,6,1.427090659051587
418,8,4,8,8,1.4399977991213824
419,8,4,8,10,1.439429895002555
420,8,4,10,2,1.417693766253226
421,8,4,10,4,1.4235493532767636
422,8,4,10,6,1.426458406341374
423,8,4,10,8,1.4403509373369603
424,8,4,10,10,1.4396023796576198
425,8,6,2,2,1.233499933242742
426,8,6,2,4,1.2486037091642637
427,8,6,2,6,1.2716312128074116
428,8,6,2,8,1.247599176066392
429,8,6,2,10,1.271845114744596
430,8,6,4,2,1.294809348560055
431,8,6,4,4,1.3064368773071147
432,8,6,4,6,1.3138251869738145
433,8,6,4,8,1.3187132432956388
434,8,6,4,10,1.3146019916160183
435,8,6,6,2,1.4076566876512275
436,8,6,6,4,1.4117129398662505
437,8,6,6,6,1.422557000646096
438,8,6,6,8,1.4393641217309099
439,8,6,6,10,1.4384762878071307
440,8,6,8,2,1.4050646770262303
441,8,6,8,4,1.4131048398287955
442,8,6,8,6,1.4216626682156548
443,8,6,8,8,1.437648306164668
444,8,6,8,10,1.4388810162572803
445,8,6,10,2,1.4053912928247227
446,8,6,10,4,1.4115863603507812
447,8,6,10,6,1.4230954030526684
448,8,6,10,8,1.4388647038849147
449,8,6,10,10,1.4390640126211387
450,8,8,2,2,1.166145142289477
451,8,8,2,4,1.1744058452860593
452,8,8,2,6,1.196285704441749
453,8,8,2,8,1.2245940422048296
454,8,8,2,10,1.1971554163285767
455,8,8,4,2,1.1908769785623674
456,8,8,4,4,1.211420788827229
457,8,8,4,6,1.2455100662211043
458,8,8,4,8,1.2351077913429014
459,8,8,4,10,1.273434988158371
460,8,8,6,2,1.2917757055576364
461,8,8,6,4,1.293873124820053
462,8,8,6,6,1.3113929256787495
463,8,8,6,8,1.3070160610589168
464,8,8,6,10,1.3072489748640475
465,8,8,8,2,1.298073784096366
466,8,8,8,4,1.3017164789624693
467,8,8,8,6,1.3102422194251782
468,8,8,8,8,1.3090261604095763
469,8,8,8,10,1.3214880156180098
470,8,8,10,2,1.2903650678546812
471,8,8,10,4,1.2966778191491388
472,8,8,10,6,1.3111019478308858
473,8,8,10,8,1.3069341305033146
474,8,8,10,10,1.3077521091861428
475,8,10,2,2,1.1133813399574555
476,8,10,2,4,1.1363285080216619
477,8,10,2,6,1.1872956521312201
478,8,10,2,8,1.1784617779011703
479,8,10,2,10,1.1811914591869037
480,8,10,4,2,1.1386503197462547
481,8,10,4,4,1.176490202498786
482,8,10,4,6,1.1792164768743871
483,8,10,4,8,1.2188687373695075
484,8,10,4,10,1.2405056228129288
485,8,10,6,2,1.194061276626251
486,8,10,6,4,1.19733322967319
487,8,10,6,6,1.2223197855469614
488,8,10,6,8,1.2198902623043208
489,8,10,6,10,1.2291041837809693
490,8,10,8,2,1.1877233428854053
491,8,10,8,4,1.1979317014272624
492,8,10,8,6,1.2092327234088514
493,8,10,8,8,1.2470364878301563
494,8,10,8,10,1.2345992443663147
495,8,10,10,2,1.1884077711765
496,8,10,10,4,1.2064663484039697
497,8,10,10,6,1.228410010264043
498,8,10,10,8,1.23045208644596
499,8,10,10,10,1.2367807796555021
500,10,2,2,2,1.4330439647545852
501,10,2,2,4,1.4334070621819597
502,10,2,2,6,1.4334882430946303
503,10,2,2,8,1.4353380374435576
504,10,2,2,10,1.4434495146888573
505,10,2,4,2,1.4331100474289664
506,10,2,4,4,1.4328240830548538
507,10,2,4,6,1.433238762043053
508,10,2,4,8,1.435440927859122
509,10,2,4,10,1.4430329029965467
510,10,2,6,2,1.4331555855642855
511,10,2,6,4,1.4328003049928204
512,10,2,6,6,1.432704506916327
513,10,2,6,8,1.4363443879154534
514,10,2,6,10,1.4428628701711272
515,10,2,8,2,1.43262039912984
516,10,2,8,4,1.4325257488187872
517,10,2,8,6,1.433025079129477
518,10,2,8,8,1.4351749121610782
519,10,2,8,10,1.4430365970003616
520,10,2,10,2,1.432146794945
521,10,2,10,4,1.433043515623762
522,10,2,10,6,1.4342400773521362
523,10,2,10,8,1.4348588524542525
524,10,2,10,10,1.4432623101555242
525,10,4,2,2,1.3335585018622529
526,10,4,2,4,1.318292022529228
527,10,4,2,6,1.343533086981543
528,10,4,2,8,1.3538220497515632
529,10,4,2,10,1.3410948181368267
530,10,4,4,2,1.418215813604886
531,10,4,4,4,1.4176991347750045
532,10,4,4,6,1.4226193955998243
533,10,4,4,8,1.425058613427204
534,10,4,4,10,1.439849326614216
535,10,4,6,2,1.417750424690553
536,10,4,6,4,1.419117642196456
537,10,4,6,6,1.4209289166011156
538,10,4,6,8,1.4254270129318325
539,10,4,6,10,1.439817326885816
540,10,4,8,2,1.4173111685241258
541,10,4,8,4,1.4188085587074324
542,10,4,8,6,1.4224864262493337
543,10,4,8,8,1.4261432227763802
544,10,4,8,10,1.43926590463472
545,10,4,10,2,1.4172033046716255
546,10,4,10,4,1.4178866276290936
547,10,4,10,6,1.4225334708641728
548,10,4,10,8,1.4264020364798728
549,10,4,10,10,1.4393705932939316
550,10,6,2,2,1.21899491909024
551,10,6,2,4,1.240744644326825
552,10,6,2,6,1.239100954340423
553,10,6,2,8,1.2645905311105876
554,10,6,2,10,1.2568517620870319
555,10,6,4,2,1.2988263772915956
556,10,6,4,4,1.2948061531773019
557,10,6,4,6,1.3017765151250573
558,10,6,4,8,1.3080439507043016
559,10,6,4,10,1.309663059763381
560,10,6,6,2,1.4034219141212152
561,10,6,6,4,1.4080755392141127
562,10,6,6,6,1.4130279139590158
563,10,6,6,8,1.4215440757910516
564,10,6,6,10,1.437886564791243
565,10,6,8,2,1.4046640839672335
566,10,6,8,4,1.4073749651025949
567,10,6,8,6,1.4111894481334142
568,10,6,8,8,1.422372476864273
569,10,6,8,10,1.4382464579626622
570,10,6,10,2,1.4026792861357753
571,10,6,10,4,1.4083253642588014
572,10,6,10,6,1.411998818670173
573,10,6,10,8,1.421531548694234
574,10,6,10,10,1.4345455629750539
575,10,8,2,2,1.1321530584217054
576,10,8,2,4,1.1500873046119808
577,10,8,2,6,1.1878995992442605
578,10,8,2,8,1.1818303271474628
579,10,8,2,10,1.2056182748451754
580,10,8,4,2,1.1919080137944622
581,10,8,4,4,1.1904484193814886
582,10,8,4,6,1.194225245190285
583,10,8,4,8,1.242094074192784
584,10,8,4,10,1.2349980240410892
585,10,8,6,2,1.2908144114502027
586,10,8,6,4,1.2932846281888193
587,10,8,6,6,1.302201662032757
588,10,8,6,8,1.3100044111929605
589,10,8,6,10,1.309853396211784
590,10,8,8,2,1.2924606542750843
591,10,8,8,4,1.2991217572382876
592,10,8,8,6,1.2966720657558357
593,10,8,8,8,1.3124061840322991
594,10,8,8,10,1.3079424744805708
595,10,8,10,2,1.2916800589811224
596,10,8,10,4,1.2976172953576854
597,10,8,10,6,1.3039625660793748
598,10,8,10,8,1.307963987641837
599,10,8,10,10,1.3085320528094573
600,10,10,2,2,1.0904224620304397
601,10,10,2,4,1.1142673005651953
602,10,10,2,6,1.1332968357238429
603,10,10,2,8,1.1349678717965246
604,10,10,2,10,1.1779446473471544
605,10,10,4,2,1.126899659606882
606,10,10,4,4,1.144607684928699
607,10,10,4,6,1.1598930929584894
608,10,10,4,8,1.1621490329330808
609,10,10,4,10,1.2047712156443329
610,10,10,6,2,1.1880289308432062
611,10,10,6,4,1.1895476321385026
612,10,10,6,6,1.2066482903147806
613,10,10,6,8,1.2160030317109083
614,10,10,6,10,1.21833384623886
615,10,10,8,2,1.1905829887151105
616,10,10,8,4,1.1909114333013642
617,10,10,8,6,1.1985383845005408
618,10,10,8,8,1.2002859647224515
619,10,10,8,10,1.2221553703398025
620,10,10,10,2,1.1906844797597396
621,10,10,10,4,1.191917059207733
622,10,10,10,6,1.1917093175640208
623,10,10,10,8,1.2031035977283142
624,10,10,10,10,1.2102165235902067
