,p_t1,p_t2,p_t3,p_t4,score
181,14,12,4,4,0.6691021276361662
182,14,12,4,6,0.6631050146208278
183,14,12,4,8,0.6678318506563145
184,14,12,6,2,0.6660024764339512
185,14,12,6,4,0.6592917114724351
186,14,12,6,6,0.6614200760074999
187,14,12,6,8,0.6669599907621154
188,14,12,8,2,0.6731978474332143
189,14,12,8,4,0.6743154648006836
190,14,12,8,6,0.6632066350088339
191,14,12,8,8,0.6634267404567366
192,14,14,2,2,0.6836133483340167
193,14,14,2,4,0.6789868027916134
194,14,14,2,6,0.6694782871229369
195,14,14,2,8,0.6661285933998372
196,14,14,4,2,0.6727020597602958
197,14,14,4,4,0.6743059087369366
198,14,14,4,6,0.6658199757119833
199,14,14,4,8,0.6669258599095903
200,14,14,6,2,0.6913407634814831
201,14,14,6,4,0.6707447575464737
202,14,14,6,6,0.6626236970940579
203,14,14,6,8,0.669187119242364
204,14,14,8,2,0.6756849400181396
205,14,14,8,4,0.666152505984412
206,14,14,8,6,0.6692071318664894
207,14,14,8,8,0.6673371116036592
208,14,16,2,2,0.6723276720785015
209,14,16,2,4,0.674386207974199
210,14,16,2,6,0.6719924832633235
211,14,16,2,8,0.6677207802146815
212,14,16,4,2,0.6782502712634108
213,14,16,4,4,0.6730702888183565
214,14,16,4,6,0.6649563364902598
215,14,16,4,8,0.6655760571574886
216,14,16,6,2,0.6741688771092712
217,14,16,6,4,0.6732409275928525
218,14,16,6,6,0.6720761225858016
219,14,16,6,8,0.666342387557556
220,14,16,8,2,0.6806840611799273
221,14,16,8,4,0.6778401067277354
222,14,16,8,6,0.6718303768208568
223,14,16,8,8,0.6686151437398196
224,14,18,2,2,0.6783850171375234
225,14,18,2,4,0.6689756264843142
226,14,18,2,6,0.673372074534136
227,14,18,2,8,0.6717856300265589
228,14,18,4,2,0.6787173612542561
229,14,18,4,4,0.6732996643276951
230,14,18,4,6,0.6657294752854171
231,14,18,4,8,0.6732608621658605
232,14,18,6,2,0.6802746848153278
233,14,18,6,4,0.6757417580427193
234,14,18,6,6,0.6705586368875452
235,14,18,6,8,0.6725862646894312
236,14,18,8,2,0.6807992190878208
237,14,18,8,4,0.6726452608162662
238,14,18,8,6,0.6721197544143355
239,14,18,8,8,0.6738809627801453
240,16,10,2,2,0.6590346316225161
241,16,10,2,4,0.66064973325313
242,16,10,2,6,0.6658938802513686
243,16,10,2,8,0.6594411206514008
244,16,10,4,2,0.6636474095507424
245,16,10,4,4,0.6617119375691587
246,16,10,4,6,0.6606101447841695
247,16,10,4,8,0.6632131496414192
248,16,10,6,2,0.6612383462901686
249,16,10,6,4,0.6640721628307488
250,16,10,6,6,0.6638781235992068
251,16,10,6,8,0.6606326247061928
252,16,10,8,2,0.6643139059085037
253,16,10,8,4,0.6659584748029146
254,16,10,8,6,0.6641106604756923
255,16,10,8,8,0.6627808071475614
256,16,12,2,2,0.6767168968401241
257,16,12,2,4,0.675139674296476
258,16,12,2,6,0.6659422702753943
259,16,12,2,8,0.6708113467852636
260,16,12,4,2,0.6761034660403981
261,16,12,4,4,0.6718757599854004
262,16,12,4,6,0.6640794005309626
263,16,12,4,8,0.6624877140196604
264,16,12,6,2,0.6766672678740359
265,16,12,6,4,0.6744452029742579
266,16,12,6,6,0.6751259613967608
267,16,12,6,8,0.6717139281851026
268,16,12,8,2,0.6721581717208132
269,16,12,8,4,0.6783398171616252
270,16,12,8,6,0.6700324247245047
271,16,12,8,8,0.6653918442282056
272,16,14,2,2,0.673388213220313
273,16,14,2,4,0.6808018298808164
274,16,14,2,6,0.6728275805551167
275,16,14,2,8,0.6784680347915386
276,16,14,4,2,0.6765284214950138
277,16,14,4,4,0.682038666245977
278,16,14,4,6,0.6736029841263035
279,16,14,4,8,0.671256870834061
280,16,14,6,2,0.6756572688254626
281,16,14,6,4,0.680944155318229
282,16,14,6,6,0.6741164530024829
283,16,14,6,8,0.6610168675679411
284,16,14,8,2,0.6822095979324855
285,16,14,8,4,0.6854878776659191
286,16,14,8,6,0.6704325874528744
287,16,14,8,8,0.6678091068448198
288,16,16,2,2,0.6891140206321485
289,16,16,2,4,0.6832328785836554
290,16,16,2,6,0.6804412810534662
291,16,16,2,8,0.6732822336319381
292,16,16,4,2,0.6909598521062715
293,16,16,4,4,0.6756327520645645
294,16,16,4,6,0.6794834537686268
295,16,16,4,8,0.674105193428165
296,16,16,6,2,0.6853697630744153
297,16,16,6,4,0.6789460061544187
298,16,16,6,6,0.6701062040169399
299,16,16,6,8,0.6746878248587893
300,16,16,8,2,0.682618643465764
301,16,16,8,4,0.6784477332541695
302,16,16,8,6,0.6726503751816595
303,16,16,8,8,0.6696283167341496
304,16,18,2,2,0.6878481916072792
305,16,18,2,4,0.6935913718214962
306,16,18,2,6,0.6777260512253503
307,16,18,2,8,0.6719787917299777
308,16,18,4,2,0.6905332450667984
309,16,18,4,4,0.6774103397973515
310,16,18,4,6,0.6811574412873829
311,16,18,4,8,0.6802074132912465
312,16,18,6,2,0.6928183440873728
313,16,18,6,4,0.677174282198909
314,16,18,6,6,0.6797033998700809
315,16,18,6,8,0.6782566441807786
316,16,18,8,2,0.6878660478575437
317,16,18,8,4,0.676621260523607
318,16,18,8,6,0.6793159993432095
319,16,18,8,8,0.6805920623784519
320,18,10,2,2,0.6643028391088065
321,18,10,2,4,0.6632015977757747
322,18,10,2,6,0.6656458594335986
323,18,10,2,8,0.6629681419668539
324,18,10,4,2,0.6613146110383742
325,18,10,4,4,0.6652012073848237
326,18,10,4,6,0.6593034461937873
327,18,10,4,8,0.666176830539737
328,18,10,6,2,0.6622131789434843
329,18,10,6,4,0.6547542171749178
330,18,10,6,6,0.6664532635870676
331,18,10,6,8,0.664556032187426
332,18,10,8,2,0.660875935669604
333,18,10,8,4,0.6588022394634958
334,18,10,8,6,0.6621905349923515
335,18,10,8,8,0.6661704693126284
336,18,12,2,2,0.6719760233424728
337,18,12,2,4,0.6734631287477891
338,18,12,2,6,0.6700870916334929
339,18,12,2,8,0.673897000849801
340,18,12,4,2,0.6756215798765873
341,18,12,4,4,0.6789138433068652
342,18,12,4,6,0.6684084552168695
343,18,12,4,8,0.6746327234577292
344,18,12,6,2,0.6802214666047964
345,18,12,6,4,0.675509941831773
346,18,12,6,6,0.6668698496347406
347,18,12,6,8,0.6776881667373239
348,18,12,8,2,0.6803688880069575
349,18,12,8,4,0.6828871974752749
350,18,12,8,6,0.6736416197860645
351,18,12,8,8,0.6719840078349457
352,18,14,2,2,0.6862641095038072
353,18,14,2,4,0.6866107841511124
354,18,14,2,6,0.6811213497985319
355,18,14,2,8,0.6735001610017765
356,18,14,4,2,0.6878696636700871
357,18,14,4,4,0.6749607027225966
358,18,14,4,6,0.6776461744712684
359,18,14,4,8,0.6739571335407537
360,18,14,6,2,0.6753333019075335
361,18,14,6,4,0.679444469792767
362,18,14,6,6,0.6852436185919647
363,18,14,6,8,0.682237470325919
364,18,14,8,2,0.6805338167595538
365,18,14,8,4,0.6834654585466823
366,18,14,8,6,0.6781338810694612
367,18,14,8,8,0.6738336863036657
368,18,16,2,2,0.6843092792408457
369,18,16,2,4,0.6905048068793652
370,18,16,2,6,0.6822820227986307
371,18,16,2,8,0.682181457039318
372,18,16,4,2,0.6838691416870143
373,18,16,4,4,0.6812393903749929
374,18,16,4,6,0.6866950798577002
375,18,16,4,8,0.6863923623502154
376,18,16,6,2,0.688507700691193
377,18,16,6,4,0.6852855629543543
378,18,16,6,6,0.6916024231873892
379,18,16,6,8,0.6819681669764478
380,18,16,8,2,0.6887685772289256
381,18,16,8,4,0.6825837784503759
382,18,16,8,6,0.6839066403386437
383,18,16,8,8,0.6797094016967641
384,18,18,2,2,0.6963832840394382
385,18,18,2,4,0.6904277600857546
386,18,18,2,6,0.6901838043530487
387,18,18,2,8,0.6775837161171353
388,18,18,4,2,0.6952520925502294
389,18,18,4,4,0.6834604108296198
390,18,18,4,6,0.6848232514369732
391,18,18,4,8,0.6757868660069888
392,18,18,6,2,0.6905133576448196
393,18,18,6,4,0.6950158459413767
394,18,18,6,6,0.6843333174092686
395,18,18,6,8,0.6733759679575458
396,18,18,8,2,0.6890027605732091
397,18,18,8,4,0.6840615937782832
398,18,18,8,6,0.6853735571679233
399,18,18,8,8,0.6879095953257798
